、	108	0.068010
の	89	0.056045
を	36	0.022670
に	31	0.019521
。	30	0.018892
「	28	0.017632
」	27	0.017003
た	26	0.016373
で	26	0.016373
（	24	0.015113
）	24	0.015113
と	21	0.013224
年	19	0.011965
・	16	0.010076
な	16	0.010076
　	16	0.010076
れ	15	0.009446
し	14	0.008816
が	13	0.008186
若野	11	0.006927
は	11	0.006927
さ	11	0.006927
て	11	0.006927
-	10	0.006297
映像	10	0.006297
日本	9	0.005668
デザイン	9	0.005668
%	8	0.005038
社	7	0.004408
する	7	0.004408
も	7	0.004408
[	6	0.003778
]	6	0.003778
編集	6	0.003778
的	6	0.003778
など	6	0.003778
広告	6	0.003778
キャンペーン	6	0.003778
TVCM	6	0.003778
VJ	6	0.003778
賞	6	0.003778
桂	5	0.003149
受賞	5	0.003149
イラストレーション	5	0.003149
DJ	5	0.003149
や	5	0.003149
NIKE	5	0.003149
担当	5	0.003149
現在	5	0.003149
他	5	0.003149
|	5	0.003149
イラストレーター	4	0.002519
作家	4	0.002519
人物	4	0.002519
歴	4	0.002519
後	4	0.002519
人気	4	0.002519
展開	4	0.002519
音楽	4	0.002519
における	4	0.002519
また	4	0.002519
制作	4	0.002519
2000	4	0.002519
アメリカ	4	0.002519
として	4	0.002519
い	4	0.002519
人	4	0.002519
ISBN	4	0.002519
E	4	0.002519
:	3	0.001889
1968	3	0.001889
2	3	0.001889
3	3	0.001889
リンク	3	0.001889
岐阜	3	0.001889
年代	3	0.001889
イギリス	3	0.001889
KRUSH	3	0.001889
キャラクター	3	0.001889
NY	3	0.001889
ロンドン	3	0.001889
バスケットボール	3	0.001889
北米	3	0.001889
中	3	0.001889
によって	3	0.001889
あっ	3	0.001889
ある	3	0.001889
一	3	0.001889
ミュージック	3	0.001889
2001	3	0.001889
から	3	0.001889
世界	3	0.001889
2004	3	0.001889
ロボット	3	0.001889
AIBO	3	0.001889
ラッテ	3	0.001889
プロダクト	3	0.001889
愛さ	3	0.001889
よう	3	0.001889
番組	3	0.001889
GO	3	0.001889
展	3	0.001889
個展	3	0.001889
8	3	0.001889
グラフィックデザイナー	2	0.001259
アート	2	0.001259
1	2	0.001259
経歴	2	0.001259
著書	2	0.001259
展示	2	0.001259
5	2	0.001259
外部	2	0.001259
県	2	0.001259
使用	2	0.001259
ベジェ	2	0.001259
曲線	2	0.001259
DCG	2	0.001259
独特	2	0.001259
ファンキー	2	0.001259
オリジナル	2	0.001259
1990	2	0.001259
世界中	2	0.001259
/	2	0.001259
存在	2	0.001259
United	2	0.001259
Future	2	0.001259
Organization	2	0.001259
数々	2	0.001259
カッティング	2	0.001259
エッジ	2	0.001259
CD	2	0.001259
手がける	2	0.001259
ファッション	2	0.001259
および	2	0.001259
若者	2	0.001259
得る	2	0.001259
1998	2	0.001259
日本人	2	0.001259
初	2	0.001259
この	2	0.001259
イタリア	2	0.001259
街	2	0.001259
ビル	2	0.001259
ボード	2	0.001259
レコード	2	0.001259
／	2	0.001259
1999	2	0.001259
アジア	2	0.001259
'	2	0.001259
企画	2	0.001259
参加	2	0.001259
そして	2	0.001259
アニメーション	2	0.001259
なっ	2	0.001259
いる	2	0.001259
登場	2	0.001259
位	2	0.001259
という	2	0.001259
作品	2	0.001259
ビデオ	2	0.001259
活動	2	0.001259
パーティ	2	0.001259
フェスティバル	2	0.001259
オーディオ	2	0.001259
アクティブ	2	0.001259
テレビ	2	0.001259
クリップ	2	0.001259
監督	2	0.001259
人々	2	0.001259
評価	2	0.001259
等	2	0.001259
2003	2	0.001259
The	2	0.001259
Orb	2	0.001259
作成	2	0.001259
まで	2	0.001259
マカロン	2	0.001259
31	2	0.001259
工業	2	0.001259
aibo	2	0.001259
デザイナー	2	0.001259
型	2	0.001259
れる	2	0.001259
グッド	2	0.001259
日経	2	0.001259
銅賞	2	0.001259
にて	2	0.001259
グラフィック	2	0.001259
部門	2	0.001259
パッケージ	2	0.001259
for	2	0.001259
Girl	2	0.001259
studio	2	0.001259
RAW	2	0.001259
ソニーマガジンズ	2	0.001259
パルコギャラリー	2	0.001259
LA	2	0.001259
2006	2	0.001259
多数	2	0.001259
アワード	2	0.001259
.	2	0.001259
A	2	0.001259
出典	1	0.000630
フリー	1	0.000630
百科	1	0.000630
事典	1	0.000630
『	1	0.000630
ウィキペディア	1	0.000630
Wikipedia	1	0.000630
』	1	0.000630
移動	1	0.000630
ナビゲーション	1	0.000630
,	1	0.000630
検索	1	0.000630
もし	1	0.000630
かつら	1	0.000630
KATSURA	1	0.000630
MOSHINO	1	0.000630
ディレクター	1	0.000630
目次	1	0.000630
非	1	0.000630
表示	1	0.000630
4	1	0.000630
生まれ	1	0.000630
1986	1	0.000630
県立	1	0.000630
大垣	1	0.000630
東	1	0.000630
高等	1	0.000630
学校	1	0.000630
卒業	1	0.000630
1980	1	0.000630
後半	1	0.000630
アップル	1	0.000630
Macintosh	1	0.000630
アドビ	1	0.000630
ソフトウエア	1	0.000630
Illustrator	1	0.000630
駆使	1	0.000630
スモーキーカラー	1	0.000630
かつ	1	0.000630
フューチャリスティック	1	0.000630
作風	1	0.000630
手法	1	0.000630
生み出し	1	0.000630
浸透	1	0.000630
グラフィックス	1	0.000630
パイオニア	1	0.000630
初頭	1	0.000630
発売	1	0.000630
オムニバス	1	0.000630
アルバム	1	0.000630
presents	1	0.000630
MULTI	1	0.000630
DIRECTION	1	0.000630
手がけ	1	0.000630
経	1	0.000630
逆	1	0.000630
輸入	1	0.000630
話題	1	0.000630
なり	1	0.000630
マンディ	1	0.000630
満ちる	1	0.000630
モンドグロッソ	1	0.000630
bird	1	0.000630
アーティスト	1	0.000630
フライヤー	1	0.000630
ジャケット	1	0.000630
ブランド	1	0.000630
VIVA	1	0.000630
YOU	1	0.000630
ビバ・ユー	1	0.000630
ガーリー	1	0.000630
せ	1	0.000630
商品	1	0.000630
作り上げ	1	0.000630
流行	1	0.000630
敏感	1	0.000630
女性	1	0.000630
爆発	1	0.000630
得	1	0.000630
ジェフリー・フルビマーリ	1	0.000630
田辺	1	0.000630
ヒロシ	1	0.000630
ジェイソン・ブルックス	1	0.000630
並ん	1	0.000630
90	1	0.000630
ブーム	1	0.000630
アイコ	1	0.000630
ン	1	0.000630
なる	1	0.000630
サントリー	1	0.000630
飲料	1	0.000630
CC	1	0.000630
レモン・モシノグッズ・キャンペーン	1	0.000630
全国	1	0.000630
老若男女	1	0.000630
抜擢	1	0.000630
URBAN	1	0.000630
ATTACK	1	0.000630
題さ	1	0.000630
埋め	1	0.000630
尽くさ	1	0.000630
色	1	0.000630
使い	1	0.000630
スモーキー	1	0.000630
ピンク色	1	0.000630
モシノ・ピンク	1	0.000630
命名	1	0.000630
Japanese	1	0.000630
twist	1	0.000630
ヒネリ	1	0.000630
評さ	1	0.000630
P	1	0.000630
FUNK	1	0.000630
総	1	0.000630
師	1	0.000630
ジョージ	1	0.000630
クリントン	1	0.000630
行わ	1	0.000630
キッ	1	0.000630
クス	1	0.000630
バスケット	1	0.000630
シューズ	1	0.000630
ブラック	1	0.000630
カルチャー	1	0.000630
ヒップホップカルチャー	1	0.000630
根付い	1	0.000630
非常	1	0.000630
ディープ	1	0.000630
内容	1	0.000630
PLAYER	1	0.000630
S	1	0.000630
DElIGHT	1	0.000630
ワーク	1	0.000630
及び	1	0.000630
実在	1	0.000630
NBA	1	0.000630
アスリート	1	0.000630
化	1	0.000630
ラップ	1	0.000630
版	1	0.000630
ラッパー	1	0.000630
ZEEBRA	1	0.000630
TWIGY	1	0.000630
DEV	1	0.000630
LARGE	1	0.000630
採用	1	0.000630
者	1	0.000630
限定	1	0.000630
レコーディング	1	0.000630
高値	1	0.000630
プレミア	1	0.000630
もの	1	0.000630
専用	1	0.000630
ポータルサイト	1	0.000630
チャート	1	0.000630
14	1	0.000630
記録	1	0.000630
だけ	1	0.000630
留まら	1	0.000630
ず	1	0.000630
ミキサー	1	0.000630
ミックス	1	0.000630
芝浦	1	0.000630
GOLD	1	0.000630
小林	1	0.000630
径	1	0.000630
バースデー	1	0.000630
主催	1	0.000630
ホット	1	0.000630
マン	1	0.000630
スリー	1	0.000630
JAZZIN	1	0.000630
'」、	1	0.000630
大型	1	0.000630
レインボー	1	0.000630
当時	1	0.000630
新宿	1	0.000630
歌舞伎町	1	0.000630
リキッドルーム	1	0.000630
イベント	1	0.000630
宇川	1	0.000630
直宏	1	0.000630
生	1	0.000630
西	1	0.000630
康	1	0.000630
典	1	0.000630
ムーブメント	1	0.000630
形成	1	0.000630
オリジネイター	1	0.000630
TBS	1	0.000630
うた	1	0.000630
ばん	1	0.000630
CM	1	0.000630
キュー	1	0.000630
