%	41	0.076493
天然記念物	16	0.029851
E	16	0.029851
の	13	0.024254
地	13	0.024254
〔	11	0.020522
県	11	0.020522
〕	11	0.020522
（	10	0.018657
）	10	0.018657
、	10	0.018657
指定	9	0.016791
市	9	0.016791
A	9	0.016791
生息	8	0.014925
[	8	0.014925
]	8	0.014925
両生類	7	0.013060
爬虫類	7	0.013060
編集	7	0.013060
9	7	0.013060
・	6	0.011194
4	6	0.011194
オオサンショウウオ	6	0.011194
8	6	0.011194
1	5	0.009328
7	5	0.009328
特別	4	0.007463
。	4	0.007463
および	4	0.007463
2	4	0.007463
.	4	0.007463
5	4	0.007463
町	4	0.007463
B	4	0.007463
一覧	3	0.005597
:	3	0.005597
は	3	0.005597
する	3	0.005597
を	3	0.005597
に	3	0.005597
基準	3	0.005597
繁殖	3	0.005597
文化財	3	0.005597
関連	3	0.005597
カジカガエル	3	0.005597
モリアオガエル	3	0.005597
その	3	0.005597
ウミガメ	3	0.005597
-	3	0.005597
『	2	0.003731
』	2	0.003731
日本	2	0.003731
文部	2	0.003731
科学	2	0.003731
大臣	2	0.003731
が	2	0.003731
うち	2	0.003731
もの	2	0.003731
リスト	2	0.003731
「	2	0.003731
動物	2	0.003731
」	2	0.003731
基づき	2	0.003731
た	2	0.003731
種	2	0.003731
等	2	0.003731
国	2	0.003731
し	2	0.003731
対象	2	0.003731
と	2	0.003731
3	2	0.003731
項目	2	0.003731
参考	2	0.003731
文献	2	0.003731
外部	2	0.003731
リンク	2	0.003731
岐阜	2	0.003731
郡上	2	0.003731
岡山	2	0.003731
真庭	2	0.003731
山口	2	0.003731
岩国	2	0.003731
郡	2	0.003731
御前崎	2	0.003731
産卵	2	0.003731
及び	2	0.003731
史跡	2	0.003731
名勝	2	0.003731
6	2	0.003731
出典	1	0.001866
フリー	1	0.001866
百科	1	0.001866
事典	1	0.001866
ウィキペディア	1	0.001866
Wikipedia	1	0.001866
移動	1	0.001866
ナビゲーション	1	0.001866
,	1	0.001866
検索	1	0.001866
含む	1	0.001866
以下	1	0.001866
同	1	0.001866
関わる	1	0.001866
さ	1	0.001866
れ	1	0.001866
掲載	1	0.001866
なお	1	0.001866
本	1	0.001866
項	1	0.001866
で	1	0.001866
保護	1	0.001866
法	1	0.001866
日本国	1	0.001866
地方自治体	1	0.001866
外	1	0.001866
目次	1	0.001866
非	1	0.001866
表示	1	0.001866
和良	1	0.001866
八幡	1	0.001866
大和	1	0.001866
大分	1	0.001866
宇佐	1	0.001866
湯原	1	0.001866
南桑	1	0.001866
大揚沼	1	0.001866
岩手	1	0.001866
八幡平	1	0.001866
平伏	1	0.001866
沼	1	0.001866
福島	1	0.001866
双葉	1	0.001866
川内	1	0.001866
村	1	0.001866
アオダイショウ	1	0.001866
シロヘビ	1	0.001866
アカ	1	0.001866
静岡	1	0.001866
大浜	1	0.001866
海岸	1	0.001866
徳島	1	0.001866
海部	1	0.001866
美波	1	0.001866
キシノウエトカゲ	1	0.001866
クサガメ	1	0.001866
見島	1	0.001866
カメ	1	0.001866
萩	1	0.001866
セマルハコガメ	1	0.001866
リュウキュウヤマガメ	1	0.001866
レッド	1	0.001866
加藤	1	0.001866
睦	1	0.001866
奥	1	0.001866
雄	1	0.001866
ら	1	0.001866
監修	1	0.001866
講談社	1	0.001866
1995	1	0.001866
年	1	0.001866
ISBN	1	0.001866
06	1	0.001866
180589	1	0.001866
文化庁	1	0.001866
データベース	1	0.001866
国宝	1	0.001866
重要	1	0.001866
並びに	1	0.001866
http	1	0.001866
://	1	0.001866
ja	1	0.001866
wikipedia	1	0.001866
org	1	0.001866
/	1	0.001866
wiki	1	0.001866
/%	1	0.001866
94	1	0.001866
F	1	0.001866
83	1	0.001866
BB	1	0.001866
88	1	0.001866
AC	1	0.001866
99	1	0.001866
AB	1	0.001866
84	1	0.001866
98	1	0.001866
BF	1	0.001866
89	1	0.001866
80	1	0.001866
より	1	0.001866
作成	1	0.001866
カテゴリ	1	0.001866
|	1	0.001866
