数学	14	0.056225
%	11	0.044177
、	8	0.032129
の	7	0.028112
で	7	0.028112
と	6	0.024096
が	6	0.024096
純粋	5	0.020080
は	5	0.020080
応用	5	0.020080
として	4	0.016064
を	4	0.016064
分野	4	0.016064
ある	4	0.016064
。	4	0.016064
な	4	0.016064
E	4	0.016064
B	4	0.016064
:	3	0.012048
さ	3	0.012048
科学	3	0.012048
|	3	0.012048
（	2	0.008032
）	2	0.008032
に	2	0.008032
し	2	0.008032
用い	2	0.008032
られる	2	0.008032
どの	2	0.008032
という	2	0.008032
的	2	0.008032
た	2	0.008032
厳密	2	0.008032
区別	2	0.008032
もの	2	0.008032
より	2	0.008032
れる	2	0.008032
て	2	0.008032
性	2	0.008032
数理	2	0.008032
.	2	0.008032
7	2	0.008032
6	2	0.008032
出典	1	0.004016
フリー	1	0.004016
百科	1	0.004016
事典	1	0.004016
『	1	0.004016
ウィキペディア	1	0.004016
Wikipedia	1	0.004016
』	1	0.004016
移動	1	0.004016
ナビゲーション	1	0.004016
,	1	0.004016
検索	1	0.004016
じ	1	0.004016
ゅんすいすうがく	1	0.004016
pure	1	0.004016
mathematics	1	0.004016
しばしば	1	0.004016
対	1	0.004016
なる	1	0.004016
概念	1	0.004016
あまり	1	0.004016
意識	1	0.004016
ない	1	0.004016
に対して	1	0.004016
総称	1	0.004016
あり	1	0.004016
か	1	0.004016
社会	1	0.004016
広く	1	0.004016
受け入れ	1	0.004016
られ	1	0.004016
合意	1	0.004016
わけ	1	0.004016
なく	1	0.004016
便宜	1	0.004016
こと	1	0.004016
多い	1	0.004016
また	1	0.004016
広範	1	0.004016
範囲	1	0.004016
利用	1	0.004016
に従い	1	0.004016
あいまい	1	0.004016
困難	1	0.004016
なっ	1	0.004016
き	1	0.004016
いる	1	0.004016
ただし	1	0.004016
用語	1	0.004016
用いる	1	0.004016
場合	1	0.004016
志向	1	0.004016
議論	1	0.004016
抽象	1	0.004016
もと	1	0.004016
単体	1	0.004016
美し	1	0.004016
重視	1	0.004016
する	1	0.004016
傾向	1	0.004016
関連	1	0.004016
項目	1	0.004016
[	1	0.004016
編集	1	0.004016
]	1	0.004016
「	1	0.004016
http	1	0.004016
://	1	0.004016
ja	1	0.004016
wikipedia	1	0.004016
org	1	0.004016
/	1	0.004016
wiki	1	0.004016
/%	1	0.004016
4	1	0.004016
94	1	0.004016
2	1	0.004016
8	1	0.004016
95	1	0.004016
0	1	0.004016
5	1	0.004016
AD	1	0.004016
A	1	0.004016
」	1	0.004016
作成	1	0.004016
カテゴリ	1	0.004016
史	1	0.004016
に関する	1	0.004016
記事	1	0.004016
