-	222	0.147705
病	60	0.039920
性	50	0.033267
症	47	0.031271
伝染	35	0.023287
感染	24	0.015968
炎	22	0.014637
豚	20	0.013307
馬	19	0.012641
/	18	0.011976
%	17	0.011311
ウイルス	16	0.010645
、	15	0.009980
牛	14	0.009315
の	12	0.007984
家畜	12	0.007984
・	12	0.007984
。	11	0.007319
流行	10	0.006653
[	10	0.006653
]	10	0.006653
下痢	9	0.005988
は	9	0.005988
を	9	0.005988
（	8	0.005323
）	8	0.005323
　	8	0.005323
熱	8	0.005323
鼻	8	0.005323
予防	7	0.004657
羊	7	0.004657
痘	7	0.004657
鶏	7	0.004657
編集	6	0.003992
水	6	0.003992
出血	6	0.003992
疫	6	0.003992
山羊	6	0.003992
肺炎	6	0.003992
コレラ	6	0.003992
E	6	0.003992
法	5	0.003327
で	5	0.003327
による	5	0.003327
獣疫	5	0.003327
口	5	0.003327
気管	5	0.003327
インフルエンザ	5	0.003327
疽	5	0.003327
8	5	0.003327
:	4	0.002661
に	4	0.002661
小腸	4	0.002661
衛生	4	0.002661
国際	4	0.002661
農業	4	0.002661
プラズマ	4	0.002661
脳	4	0.002661
脊髄	4	0.002661
アフリカ	4	0.002661
症候群	4	0.002661
壊死	4	0.002661
B	4	0.002661
A	4	0.002661
『	3	0.001996
』	3	0.001996
原因	3	0.001996
する	3	0.001996
表示	3	0.001996
1	3	0.001996
関連	3	0.001996
6	3	0.001996
コロナ	3	0.001996
が	3	0.001996
動物	3	0.001996
家禽	3	0.001996
畜産	3	0.001996
悪性	3	0.001996
事務	3	0.001996
局	3	0.001996
世界	3	0.001996
狂犬病	3	0.001996
牛疫	3	0.001996
結核	3	0.001996
白血病	3	0.001996
敗血症	3	0.001996
サルモネラ	3	0.001996
貧血	3	0.001996
あひる	3	0.001996
鳥	3	0.001996
兎	3	0.001996
腫	3	0.001996
腐	3	0.001996
蛆	3	0.001996
造血	3	0.001996
器	3	0.001996
と	2	0.001331
および	2	0.001331
届出	2	0.001331
2	2	0.001331
症状	2	0.001331
診断	2	0.001331
4	2	0.001331
5	2	0.001331
項目	2	0.001331
参考	2	0.001331
文献	2	0.001331
科	2	0.001331
粘膜	2	0.001331
細胞	2	0.001331
介し	2	0.001331
た	2	0.001331
化	2	0.001331
萎縮	2	0.001331
分離	2	0.001331
的	2	0.001331
組織	2	0.001331
検出	2	0.001331
行う	2	0.001331
ワクチン	2	0.001331
編	2	0.001331
年	2	0.001331
ISBN	2	0.001331
病原	2	0.001331
獣	2	0.001331
検疫	2	0.001331
等	2	0.001331
OIE	2	0.001331
機関	2	0.001331
所	2	0.001331
防疫	2	0.001331
商	2	0.001331
協定	2	0.001331
炭疽	2	0.001331
オーエス	2	0.001331
