FM	69	0.046590
-	51	0.034436
ニュース	46	0.031060
:	33	0.022282
55	31	0.020932
）	29	0.019581
（	28	0.018906
の	27	0.018231
『	25	0.016880
』	24	0.016205
は	24	0.016205
、	23	0.015530
に	23	0.015530
て	23	0.015530
局	22	0.014855
。	20	0.013504
JFN	19	0.012829
・	18	0.012154
★	16	0.010804
が	14	0.009453
[	14	0.009453
番組	13	0.008778
で	13	0.008778
]	13	0.008778
ネット	13	0.008778
を	13	0.008778
放送	12	0.008103
し	12	0.008103
いる	12	0.008103
編集	12	0.008103
%	12	0.008103
　	10	0.006752
ある	9	0.006077
と	9	0.006077
終了	9	0.006077
後	9	0.006077
時間	8	0.005402
た	8	0.005402
タイトル	8	0.005402
月	8	0.005402
や	8	0.005402
新聞	8	0.005402
3	7	0.004727
TOKYO	7	0.004727
差し替え	7	0.004727
.	6	0.004051
内包	6	0.004051
ま	6	0.004051
全国	5	0.003376
制作	5	0.003376
1	5	0.003376
2	5	0.003376
平日	5	0.003376
年	5	0.003376
する	5	0.003376
OSAKA	5	0.003376
加盟	4	0.002701
非	4	0.002701
日曜日	4	0.002701
アナウンサー	4	0.002701
4	4	0.002701
い	4	0.002701
5	4	0.002701
さ	4	0.002701
れ	4	0.002701
によって	4	0.002701
独自	4	0.002701
別	4	0.002701
よう	4	0.002701
帯	4	0.002701
場合	4	0.002701
AIR	4	0.002701
G	4	0.002701
'	4	0.002701
NEWS	4	0.002701
24	4	0.002701
21	4	0.002701
一部	4	0.002701
金曜	4	0.002701
11	4	0.002701
Radio	4	0.002701
※	4	0.002701
ラジオ	4	0.002701
E	4	0.002701
JFNC	3	0.002026
配信	3	0.002026
スポット	3	0.002026
系列	3	0.002026
関連	3	0.002026
項目	3	0.002026
エフエム放送	3	0.002026
「	3	0.002026
」	3	0.002026
も	3	0.002026
ヘッドラインニュース	3	0.002026
ない	3	0.002026
枠	3	0.002026
のみ	3	0.002026
HELLO	3	0.002026
FIVE	3	0.002026
HFM	3	0.002026
BGM	3	0.002026
08	3	0.002026
木曜	3	0.002026
18	3	0.002026
20	3	0.002026
青森	3	0.002026
岩手	3	0.002026
より	3	0.002026
長野	3	0.002026
NIIGATA	3	0.002026
福井	3	0.002026
radio	3	0.002026
Date	3	0.002026
K	3	0.002026
MIX	3	0.002026
AICHI	3	0.002026
/	3	0.002026
83	3	0.002026
フリー	2	0.001350
ジャパンエフエムネットワーク	2	0.001350
協議	2	0.001350
会	2	0.001350
向け	2	0.001350
概要	2	0.001350
土曜日	2	0.001350
過去	2	0.001350
6	2	0.001350
8	2	0.001350
脚注	2	0.001350
開局	2	0.001350
富山	2	0.001350
分	2	0.001350
として	2	0.001350
各局	2	0.001350
スポンサー	2	0.001350
ず	2	0.001350
開始	2	0.001350
×	2	0.001350
ます	2	0.001350
なっ	2	0.001350
道	2	0.001350
新	2	0.001350
INFORMATION	2	0.001350
ため	2	0.001350
受け	2	0.001350
RADIO	2	0.001350
BERRY	2	0.001350
〜	2	0.001350
もの	2	0.001350
内容	2	0.001350
あり	2	0.001350
者	2	0.001350
A	2	0.001350
国分	2	0.001350
太一	2	0.001350
Box	2	0.001350
先送り	2	0.001350
版	2	0.001350
12	2	0.001350
14	2	0.001350
16	2	0.001350
V	2	0.001350
22	2	0.001350
