ダム	43	0.043833
、	26	0.026504
の	23	0.023445
大町	22	0.022426
に	22	0.022426
は	20	0.020387
を	20	0.020387
。	18	0.018349
・	16	0.016310
（	15	0.015291
）	15	0.015291
で	15	0.015291
年	14	0.014271
た	13	0.013252
が	12	0.012232
発電	11	0.011213
%	11	0.011213
所	10	0.010194
湖	9	0.009174
ある	9	0.009174
高瀬川	8	0.008155
と	8	0.008155
し	8	0.008155
.	7	0.007136
3	7	0.007136
て	7	0.007136
,	6	0.006116
県	6	0.006116
市	6	0.006116
:	5	0.005097
長野	5	0.005097
信濃川	5	0.005097
水系	5	0.005097
0	5	0.005097
m	5	0.005097
国土	5	0.005097
交通省	5	0.005097
さ	5	0.005097
れ	5	0.005097
する	5	0.005097
[	5	0.005097
]	5	0.005097
から	5	0.005097
として	5	0.005097
『	4	0.004077
』	4	0.004077
龍神	4	0.004077
重力	4	0.004077
式	4	0.004077
コンクリート	4	0.004077
000	4	0.004077
目的	4	0.004077
特定	4	0.004077
事業	4	0.004077
東京電力	4	0.004077
編集	4	0.004077
も	4	0.004077
昭和	4	0.004077
-	4	0.004077
E	4	0.004077
河川	3	0.003058
堤	3	0.003058
洪水	3	0.003058
調節	3	0.003058
不	3	0.003058
利水	3	0.003058
北陸	3	0.003058
地方	3	0.003058
整備	3	0.003058
局	3	0.003058
名	3	0.003058
/	3	0.003058
建設	3	0.003058
水力	3	0.003058
周辺	3	0.003058
関連	3	0.003058
あり	3	0.003058
高瀬	3	0.003058
月	3	0.003058
「	3	0.003058
」	3	0.003058
計画	3	0.003058
多目的	3	0.003058
この	3	0.003058
三国川	3	0.003058
一	3	0.003058
竜	3	0.003058
いる	3	0.003058
日本	3	0.003058
放流	3	0.003058
A	3	0.003058
|	3	0.003058
平	2	0.002039
字	2	0.002039
位置	2	0.002039
度	2	0.002039
分	2	0.002039
秒	2	0.002039
高	2	0.002039
107	2	0.002039
流域	2	0.002039
2	2	0.002039
貯水	2	0.002039
容量	2	0.002039
900	2	0.002039
上水道	2	0.002039
1985	2	0.002039
直轄	2	0.002039
1	2	0.002039
歴史	2	0.002039
項目	2	0.002039
4	2	0.002039
外部	2	0.002039
リンク	2	0.002039
槍ヶ岳	2	0.002039
急流	2	0.002039
こと	2	0.002039
ば	2	0.002039
下流	2	0.002039
水害	2	0.002039
44	2	0.002039
大	2	0.002039
七倉	2	0.002039
8	2	0.002039
実施	2	0.002039
総合	2	0.002039
開発	2	0.002039
筋	2	0.002039
おり	2	0.002039
上流	2	0.002039
知ら	2	0.002039
資料	2	0.002039
室	2	0.002039
伝説	2	0.002039
犀	2	0.002039
龍	2	0.002039
子	2	0.002039
太郎	2	0.002039
を通じて	2	0.002039
カテゴリ	2	0.002039
7	2	0.002039
83	2	0.002039
出典	1	0.001019
フリー	1	0.001019
百科	1	0.001019
事典	1	0.001019
ウィキペディア	1	0.001019
Wikipedia	1	0.001019
移動	1	0.001019
ナビゲーション	1	0.001019
検索	1	0.001019
所在地	1	0.001019
左岸	1	0.001019
馬返し	1	0.001019
右岸	1	0.001019
クラ	1	0.001019
ガリ	1	0.001019
沢	1	0.001019
北緯	1	0.001019
36	1	0.001019
30	1	0.001019
52	1	0.001019
東経	1	0.001019
137	1	0.001019
46	1	0.001019
55	1	0.001019
諸	1	0.001019
元	1	0.001019
型式	1	0.001019
頂	1	0.001019
長	1	0.001019
338	1	0.001019
体積	1	0.001019
766	1	0.001019
面積	1	0.001019
193	1	0.001019
km	1	0.001019
湛	1	0.001019
水面	1	0.001019
積	1	0.001019
110	1	0.001019
ha	1	0.001019
総	1	0.001019
33	1	0.001019
有効	1	0.001019
28	1	0.001019
利用	1	0.001019
主体	1	0.001019
電気	1	0.001019
者	1	0.001019
認可	1	0.001019
出力	1	0.001019
(	1	0.001019
13	1	0.001019
kW	1	0.001019
)	1	0.001019
施工	1	0.001019
業者	1	0.001019
前田建設工業	1	0.001019
間組	1	0.001019
着工	1	0.001019
竣工	1	0.001019
1972	1	0.001019
表	1	0.001019
話	1	0.001019
編	1	0.001019
歴	1	0.001019
おお	1	0.001019
まち	1	0.001019
メートル	1	0.001019
多	1	0.001019
人造湖	1	0.001019
りゅう	1	0.001019
じん	1	0.001019
こ	1	0.001019
いう	1	0.001019
目次	1	0.001019
非	1	0.001019
表示	1	0.001019
北アルプス	1	0.001019
飛騨山脈	1	0.001019
水源	1	0.001019
水量	1	0.001019
豊富	1	0.001019
あっ	1	0.001019
大正	1	0.001019
時代	1	0.001019
進め	1	0.001019
られ	1	0.001019
い	1	0.001019
しかし	1	0.001019
ため	1	0.001019
大雨	1	0.001019
降れ	1	0.001019
