アルバム	12	0.028916	0.062311
セリーヌ・ディオン	8	0.019277	0.057831
2003	14	0.033735	0.056600
年	18	0.043373	0.045150
ハート	7	0.016867	0.042553
収録	8	0.019277	0.041540
ワン	7	0.016867	0.040446
Bagge	5	0.012048	0.036144
ア・ニュー・デイ・ハズ・カム	5	0.012048	0.036144
Astrom	4	0.009639	0.028917
Rami	4	0.009639	0.028917
ディオン	4	0.009639	0.028917
アイ・ドローヴ・オール・ナイト	4	0.009639	0.028917
ハヴ・ユー・エヴァー・ビーン・イン・ラヴ	4	0.009639	0.028917
Martin	4	0.009639	0.026015
枚	4	0.009639	0.023114
DioGuardi	3	0.007229	0.021687
リリース	4	0.009639	0.021416
プロデュース	3	0.007229	0.019511
前作	3	0.007229	0.019511
24	4	0.009639	0.018515
目	4	0.009639	0.018515
曲	4	0.009639	0.018515
83	6	0.014458	0.018212
アメリカ	4	0.009639	0.016591
月	6	0.014458	0.016349
シングル	3	0.007229	0.015578
Heart	2	0.004819	0.014457
エピック	2	0.004819	0.014457
Birgisson	2	0.004819	0.014457
Lundin	2	0.004819	0.014457
Roche	2	0.004819	0.014457
Shanks	2	0.004819	0.014457
Taylor	2	0.004819	0.014457
Wake	2	0.004819	0.014457
コンサート	2	0.004819	0.014457
スタンド・バイ・ユア・サイド	2	0.004819	0.014457
リヴィール	2	0.004819	0.014457
ソーリー・フォー・ラヴ	2	0.004819	0.014457
ヴァージョン	2	0.004819	0.014457
クダ・ウダ・シュダ	2	0.004819	0.014457
ジュ・テーム・アンコール	2	0.004819	0.014457
アイ・ノウ・ホワット・ラヴ・イズ	2	0.004819	0.014457
ラヴ・イズ・オール・ウィー・ニード	2	0.004819	0.014457
日	5	0.012048	0.014066
One	2	0.004819	0.013006
Day	2	0.004819	0.013006
バージョン	2	0.004819	0.013006
フェイス	2	0.004819	0.013006
レコード	2	0.004819	0.013006
New	2	0.004819	0.012158
人	4	0.009639	0.012142
女	2	0.004819	0.011089
54	2	0.004819	0.010384
