銅	14	0.059072	0.159434
精錬	8	0.033755	0.101265
粗銅	7	0.029536	0.088608
陰極	6	0.025316	0.075948
陽極	6	0.025316	0.075948
イオン	7	0.029536	0.070826
水溶液	5	0.021097	0.063291
電解	4	0.016878	0.050634
イオン化	4	0.016878	0.050634
Cu	4	0.016878	0.050634
金	6	0.025316	0.048627
金属	4	0.016878	0.045553
析出	3	0.012658	0.037974
硫酸	3	0.012658	0.037974
亜鉛	3	0.012658	0.034164
製	4	0.016878	0.033756
酸	3	0.012658	0.031935
銀	3	0.012658	0.031935
傾向	3	0.012658	0.029126
石	3	0.012658	0.027277
Refining	2	0.008439	0.025317
純度	2	0.008439	0.025317
純銅	2	0.008439	0.025317
精製	2	0.008439	0.025317
酸性	2	0.008439	0.025317
銅板	2	0.008439	0.025317
セレン	2	0.008439	0.025317
Fe	2	0.008439	0.025317
Ni	2	0.008439	0.025317
Zn	2	0.008439	0.025317
99	3	0.012658	0.024792
中	4	0.016878	0.023064
ニッケル	2	0.008439	0.022777
ケイ	2	0.008439	0.022777
塩	2	0.008439	0.022777
ほか	3	0.012658	0.021788
分解	2	0.008439	0.021291
アルミニウム	2	0.008439	0.021291
鉄	2	0.008439	0.020236
電気	2	0.008439	0.019418
水素	2	0.008439	0.019418
法	2	0.008439	0.015392
こと	3	0.012658	0.014541
可能	2	0.008439	0.014338
Electrolysis	1	0.004219	0.012657
Electrolytic	1	0.004219	0.012657
%)	1	0.004219	0.012657
過電圧	1	0.004219	0.012657
塩酸	1	0.004219	0.012657
塩化	1	0.004219	0.012657
硝酸銀	1	0.004219	0.012657
氷	1	0.004219	0.012657
晶	1	0.004219	0.012657
アルミナ	1	0.004219	0.012657
溶解	1	0.004219	0.012657
液	1	0.004219	0.012657
鉱石	1	0.004219	0.012657
不純物	1	0.004219	0.012657
貴金属	1	0.004219	0.012657
銅鉱	1	0.004219	0.012657
金鉱	1	0.004219	0.012657
石英	1	0.004219	0.012657
微粒子	1	0.004219	0.012657
融	1	0.004219	0.012657
地金	1	0.004219	0.012657
と金	1	0.004219	0.012657
一石二鳥	1	0.004219	0.012657
泥	1	0.004219	0.012657
沈殿	1	0.004219	0.012657
電位	1	0.004219	0.012657
これ	2	0.008439	0.011890
融解	1	0.004219	0.011387
微量	1	0.004219	0.011387
回収	1	0.004219	0.011387
付着	1	0.004219	0.011387
還元	1	0.004219	0.011387
電圧	1	0.004219	0.011387
長時間	1	0.004219	0.011387
加工	1	0.004219	0.011387
もの	2	0.008439	0.011206
純粋	1	0.004219	0.010644
ため	2	0.008439	0.010373
過程	1	0.004219	0.010117
応用	1	0.004219	0.010117
剤	1	0.004219	0.010117
酸化	1	0.004219	0.010117
II	1	0.004219	0.009708
由来	1	0.004219	0.009708
外	1	0.004219	0.009374
まま	1	0.004219	0.009374
通常	1	0.004219	0.008847
程度	1	0.004219	0.008631
類	1	0.004219	0.008438
技術	1	0.004219	0.008104
以上	1	0.004219	0.007957
BE	1	0.004219	0.007957
下	1	0.004219	0.007466
史	1	0.004219	0.007361
AC	1	0.004219	0.007168
際	1	0.004219	0.007079
利用	1	0.004219	0.006759
関係	1	0.004219	0.006687
BB	1	0.004219	0.006687
主	1	0.004219	0.006618
項目	1	0.004219	0.004821
関連	1	0.004219	0.004722
/%	1	0.004219	0.004352
編集	1	0.004219	0.004294
http	1	0.004219	0.004237
://	1	0.004219	0.004237
ja	1	0.004219	0.004237
wikipedia	1	0.004219	0.004237
org	1	0.004219	0.004237
wiki	1	0.004219	0.004237
作成	1	0.004219	0.004237
カテゴリ	1	0.004219	0.004237
出典	1	0.004219	0.004219
フリー	1	0.004219	0.004219
百科	1	0.004219	0.004219
事典	1	0.004219	0.004219
ウィキペディア	1	0.004219	0.004219
Wikipedia	1	0.004219	0.004219
移動	1	0.004219	0.004219
ナビゲーション	1	0.004219	0.004219
検索	1	0.004219	0.004219
