応援	9	0.040179	0.101367
歌	9	0.040179	0.086582
ドラゴンズ	7	0.031250	0.084343
中日	7	0.031250	0.078840
ナゴヤ	6	0.026786	0.072295
英雄	5	0.022321	0.060244
ドーム	5	0.022321	0.060244
嵐	5	0.022321	0.051361
ファン	5	0.022321	0.049594
曲	4	0.017857	0.034300
なかにし	2	0.008929	0.026787
こと	5	0.022321	0.025641
本拠地	2	0.008929	0.024099
礼	2	0.008929	0.024099
球団	2	0.008929	0.024099
公式	3	0.013393	0.023053
経緯	2	0.008929	0.022527
亜	2	0.008929	0.022527
歌詞	2	0.008929	0.021411
星	2	0.008929	0.021411
演奏	2	0.008929	0.020546
ー	2	0.008929	0.019839
楽曲	2	0.008929	0.019839
機会	2	0.008929	0.019241
裏	2	0.008929	0.019241
攻撃	2	0.008929	0.019241
小林	2	0.008929	0.018723
年	4	0.017857	0.018588
CD	2	0.008929	0.017858
1997	2	0.008929	0.017858
発売	2	0.008929	0.017488
回	2	0.008929	0.016841
前	2	0.008929	0.014153
間	2	0.008929	0.014006
編集	3	0.013393	0.013630
あらし	1	0.004464	0.013392
セントラル	1	0.004464	0.013392
テープ	1	0.004464	0.013392
好評	1	0.004464	0.013392
オーダー	1	0.004464	0.013392
井丸	1	0.004464	0.013392
糺	1	0.004464	0.013392
矢田部	1	0.004464	0.013392
ボニー	1	0.004464	0.013392
ジャックス	1	0.004464	0.013392
バックスクリーン	1	0.004464	0.013392
オーロラ	1	0.004464	0.013392
ビジョン	1	0.004464	0.013392
ラッキーセブン	1	0.004464	0.013392
カップリング	1	0.004464	0.013392
コスギ・ケイン・コスギ	1	0.004464	0.013392
父子	1	0.004464	0.013392
Dragons	1	0.004464	0.013392
Forever	1	0.004464	0.013392
不評	1	0.004464	0.013392
風船	1	0.004464	0.013392
攻守	1	0.004464	0.013392
交替	1	0.004464	0.013392
談笑	1	0.004464	0.013392
久志	1	0.004464	0.013392
これ	2	0.008929	0.012580
ろ	1	0.004464	0.012048
デモ	1	0.004464	0.012048
フランチャイズ	1	0.004464	0.012048
起用	1	0.004464	0.012048
ショー	1	0.004464	0.012048
宣伝	1	0.004464	0.012048
甲子園	1	0.004464	0.012048
開場	1	0.004464	0.012048
昨今	1	0.004464	0.011262
球場	1	0.004464	0.011262
編曲	1	0.004464	0.011262
!」	1	0.004464	0.011262
徹底	1	0.004464	0.011262
ジェット	1	0.004464	0.011262
ため	2	0.008929	0.010975
定着	1	0.004464	0.010704
不明	1	0.004464	0.010272
作詞	1	0.004464	0.010272
いくつ	1	0.004464	0.010272
山田	1	0.004464	0.010272
リーグ	1	0.004464	0.009918
正	1	0.004464	0.009918
理由	1	0.004464	0.009918
作曲	1	0.004464	0.009619
プロ	1	0.004464	0.009361
野球	1	0.004464	0.009361
毎年	1	0.004464	0.009361
最高	1	0.004464	0.009361
監督	1	0.004464	0.009361
著名	1	0.004464	0.009132
もと	1	0.004464	0.009132
AE	1	0.004464	0.009132
移動	2	0.008929	0.008929
ラジオ	1	0.004464	0.008928
84	1	0.004464	0.008928
はじめ	1	0.004464	0.008743
同様	1	0.004464	0.008743
完成	1	0.004464	0.008575
誕生	1	0.004464	0.008419
番組	1	0.004464	0.008276
多数	1	0.004464	0.008276
以降	1	0.004464	0.007788
2002	1	0.004464	0.007684
他	1	0.004464	0.007399
81	1	0.004464	0.007399
21	1	0.004464	0.007313
必要	1	0.004464	0.007313
90	1	0.004464	0.007313
時間	1	0.004464	0.007076
その後	1	0.004464	0.006864
それ	1	0.004464	0.006798
時	1	0.004464	0.006735
11	1	0.004464	0.006240
の	1	0.004464	0.006146
後	1	0.004464	0.005623
日	1	0.004464	0.005212
項目	1	0.004464	0.005101
月	1	0.004464	0.005048
関連	1	0.004464	0.004996
/%	1	0.004464	0.004605
http	1	0.004464	0.004483
://	1	0.004464	0.004483
ja	1	0.004464	0.004483
wikipedia	1	0.004464	0.004483
org	1	0.004464	0.004483
wiki	1	0.004464	0.004483
作成	1	0.004464	0.004483
カテゴリ	1	0.004464	0.004483
出典	1	0.004464	0.004464
フリー	1	0.004464	0.004464
百科	1	0.004464	0.004464
事典	1	0.004464	0.004464
ウィキペディア	1	0.004464	0.004464
Wikipedia	1	0.004464	0.004464
ナビゲーション	1	0.004464	0.004464
検索	1	0.004464	0.004464
