オフィス	16	0.054054	0.162162
サービス	12	0.040541	0.093286
事	9	0.030405	0.055456
レンタル	6	0.020270	0.054708
事務所	5	0.016892	0.037531
机	4	0.013514	0.036474
貸し	4	0.013514	0.036474
形	5	0.016892	0.031859
等	6	0.020270	0.030580
マンション	3	0.010135	0.030405
サービスアパートメント	3	0.010135	0.030405
電話	3	0.010135	0.030405
イニシャル	2	0.006757	0.020271
バーチャル	2	0.006757	0.020271
入居	2	0.006757	0.020271
グレード	2	0.006757	0.020271
住所	2	0.006757	0.020271
IT	2	0.006757	0.018237
契約	2	0.006757	0.018237
顧客	2	0.006757	0.018237
82	4	0.013514	0.017466
編集	5	0.016892	0.017191
コスト	2	0.006757	0.017047
大手	2	0.006757	0.017047
83	4	0.013514	0.017023
部屋	2	0.006757	0.016203
会議	2	0.006757	0.016203
ビジネス	2	0.006757	0.016203
時間	3	0.010135	0.016064
作業	2	0.006757	0.015548
スペース	2	0.006757	0.014561
室	2	0.006757	0.014561
提供	2	0.006757	0.014169
会社	2	0.006757	0.014169
プロジェクト	2	0.006757	0.013823
物	2	0.006757	0.013514
的	3	0.010135	0.013099
万	2	0.006757	0.011957
東京	2	0.006757	0.011789
一般	2	0.006757	0.011630
さ	2	0.006757	0.011480
一部	2	0.006757	0.011070
利用	2	0.006757	0.010825
イス	1	0.003378	0.010134
自前	1	0.003378	0.010134
賃貸借	1	0.003378	0.010134
課金	1	0.003378	0.010134
いろいろ	1	0.003378	0.010134
間貸し	1	0.003378	0.010134
月極	1	0.003378	0.010134
いくら	1	0.003378	0.010134
千差万別	1	0.003378	0.010134
登記	1	0.003378	0.010134
税務署	1	0.003378	0.010134
脱税	1	0.003378	0.010134
モバイラー	1	0.003378	0.010134
向き	1	0.003378	0.010134
タッチダウンオフィス	1	0.003378	0.010134
スケジュール	1	0.003378	0.010134
風潮	1	0.003378	0.010134
サテライト	1	0.003378	0.010134
貸与	1	0.003378	0.010134
転送	1	0.003378	0.010134
応対	1	0.003378	0.010134
迅速	1	0.003378	0.010134
ベンダー	1	0.003378	0.010134
兼用	1	0.003378	0.010134
賃料	1	0.003378	0.010134
私設	1	0.003378	0.010134
私書箱	1	0.003378	0.010134
ビューロー	1	0.003378	0.010134
コンビニ	1	0.003378	0.010134
シェアードオフィス	1	0.003378	0.010134
シェアリング	1	0.003378	0.010134
コーポラティブオフィス	1	0.003378	0.010134
インキュベーションオフィス	1	0.003378	0.010134
よう	2	0.006757	0.009303
一	2	0.006757	0.009234
執務	1	0.003378	0.009117
インフラ	1	0.003378	0.009117
オーナー	1	0.003378	0.009117
起業	1	0.003378	0.009117
都内	1	0.003378	0.009117
費用	1	0.003378	0.009117
パソコン	1	0.003378	0.009117
メール	1	0.003378	0.009117
