グリース	47	0.070045	0.210135
潤滑	19	0.028316	0.084948
剤	23	0.034277	0.082194
油	8	0.011923	0.032180
石鹸	8	0.011923	0.032180
性	14	0.020864	0.031773
軸受け	7	0.010432	0.031296
添加	7	0.010432	0.028156
シリコン	6	0.008942	0.026826
ちょう	7	0.010432	0.025015
フルオロエーテルグリース	5	0.007452	0.022356
基	6	0.008942	0.021442
用	7	0.010432	0.020038
使用	9	0.013413	0.019697
的	10	0.014903	0.019261
増	5	0.007452	0.018800
度	7	0.010432	0.017956
カルシウム	4	0.005961	0.017883
温度	4	0.005961	0.017883
圧	4	0.005961	0.017883
速度	5	0.007452	0.017869
固体	4	0.005961	0.016089
用途	4	0.005961	0.016089
金属	4	0.005961	0.016089
一般	6	0.008942	0.015391
物	5	0.007452	0.014904
の	7	0.010432	0.014362
場合	6	0.008942	0.013886
編集	9	0.013413	0.013651
面	5	0.007452	0.013592
ゼリー	3	0.004471	0.013413
実験	3	0.004471	0.013413
水溶	3	0.004471	0.013413
流体	3	0.004471	0.013413
高温	3	0.004471	0.013413
摩擦	3	0.004471	0.013413
主成分	3	0.004471	0.013413
アピエゾン	3	0.004471	0.013413
溶媒	3	0.004471	0.013413
型	5	0.007452	0.013002
よう	6	0.008942	0.012311
接触	3	0.004471	0.012067
混合	3	0.004471	0.012067
類	4	0.005961	0.011922
構造	4	0.005961	0.011922
機械	3	0.004471	0.011280
反応	3	0.004471	0.011280
ため	6	0.008942	0.010991
性質	3	0.004471	0.010721
酸化	3	0.004471	0.010721
安定	3	0.004471	0.010721
こと	6	0.008942	0.010272
変化	3	0.004471	0.009934
性能	3	0.004471	0.009934
もの	5	0.007452	0.009896
室	3	0.004471	0.009635
整髪	2	0.002981	0.008943
グリス	2	0.002981	0.008943
流動	2	0.002981	0.008943
液状	2	0.002981	0.008943
ナトリウム	2	0.002981	0.008943
脂肪酸	2	0.002981	0.008943
粘性	2	0.002981	0.008943
せん断	2	0.002981	0.008943
塑性	2	0.002981	0.008943
ずり	2	0.002981	0.008943
列記	2	0.002981	0.008943
放熱	2	0.002981	0.008943
摺	2	0.002981	0.008943
動	2	0.002981	0.008943
万能	2	0.002981	0.008943
EP	2	0.002981	0.008943
適性	2	0.002981	0.008943
磨耗	2	0.002981	0.008943
ヒートシンク	2	0.002981	0.008943
クライトックス	2	0.002981	0.008943
すり合わせ	2	0.002981	0.008943
真空	2	0.002981	0.008943
CMC	2	0.002981	0.008943
リチウム	2	0.002981	0.008046
塩	2	0.002981	0.008046
荷重	2	0.002981	0.008046
膜	2	0.002981	0.008046
塗布	2	0.002981	0.008046
ガン	2	0.002981	0.008046
化合	2	0.002981	0.008046
除去	2	0.002981	0.008046
アルミニウム	2	0.002981	0.007521
器具	2	0.002981	0.007521
際	3	0.004471	0.007501
料	2	0.002981	0.007148
条件	2	0.002981	0.007148
°	2	0.002981	0.007148
結合	2	0.002981	0.007148
汚染	2	0.002981	0.007148
等	3	0.004471	0.006745
定期	2	0.002981	0.006623
普通	2	0.002981	0.006251
映画	2	0.002981	0.005726
)」	2	0.002981	0.005726
その他	2	0.002981	0.005275
項目	3	0.004471	0.005109
必要	2	0.002981	0.004884
フアン・グリス	1	0.001490	0.004470
威	1	0.001490	0.004470
grease	1	0.001490	0.004470
常温	1	0.001490	0.004470
稠度	1	0.001490	0.004470
均一	1	0.001490	0.004470
拡散	1	0.001490	0.004470
見かけ	1	0.001490	0.004470
ニュートン	1	0.001490	0.004470
応力	1	0.001490	0.004470
一意	1	0.001490	0.004470
揺	1	0.001490	0.004470
変性	1	0.001490	0.004470
チクソトロピー	1	0.001490	0.004470
滴	1	0.001490	0.004470
親和	1	0.001490	0.004470
部材	1	0.001490	0.004470
吸着	1	0.001490	0.004470
密封	1	0.001490	0.004470
飛散	1	0.001490	0.004470
漏洩	1	0.001490	0.004470
ベアリング	1	0.001490	0.004470
低速	1	0.001490	0.004470
複合	1	0.001490	0.004470
極	1	0.001490	0.004470
耐水	1	0.001490	0.004470
粘着	1	0.001490	0.004470
シャーシ	1	0.001490	0.004470
歯車	1	0.001490	0.004470
ボールベアリング	1	0.001490	0.004470
ベントナイト	1	0.001490	0.004470
異物	1	0.001490	0.004470
混入	1	0.001490	0.004470
劣化	1	0.001490	0.004470
平滑	1	0.001490	0.004470
洗浄	1	0.001490	0.004470
注入	1	0.001490	0.004470
テフロン	1	0.001490	0.004470
ギア	1	0.001490	0.004470
生石灰	1	0.001490	0.004470
鉱油	1	0.001490	0.004470
パーセント	1	0.001490	0.004470
グリセリン	1	0.001490	0.004470
ソルビタンエステル	1	0.001490	0.004470
低温	1	0.001490	0.004470
extra	1	0.001490	0.004470
pressure	1	0.001490	0.004470
負荷	1	0.001490	0.004470
グラファイト	1	0.001490	0.004470
硫化	1	0.001490	0.004470
モリブデン	1	0.001490	0.004470
室温	1	0.001490	0.004470
ワセリン	1	0.001490	0.004470
石油	1	0.001490	0.004470
シリコングリースシリコングリース	1	0.001490	0.004470
定形	1	0.001490	0.004470
シリカフューム	1	0.001490	0.004470
ポリシロキサン	1	0.001490	0.004470
腐食	1	0.001490	0.004470
ゴム	1	0.001490	0.004470
部位	1	0.001490	0.004470
CPU	1	0.001490	0.004470
接着	1	0.001490	0.004470
エーテル	1	0.001490	0.004470
フッ素	1	0.001490	0.004470
柔軟	1	0.001490	0.004470
デュポン	1	0.001490	0.004470
Krytox	1	0.001490	0.004470
注射	1	0.001490	0.004470
Apiezon	1	0.001490	0.004470
ガラス	1	0.001490	0.004470
溶	1	0.001490	0.004470
ペンタン	1	0.001490	0.004470
ヘキサ	1	0.001490	0.004470
安価	1	0.001490	0.004470
NMR	1	0.001490	0.004470
アルカリ	1	0.001490	0.004470
カルボキシメチルセルロース	1	0.001490	0.004470
carboxymethyl	1	0.001490	0.004470
cellulose	1	0.001490	0.004470
溶液	1	0.001490	0.004470
パーソナル・ルブリカント	1	0.001490	0.004470
personal	1	0.001490	0.004470
lubricant	1	0.001490	0.004470
KY	1	0.001490	0.004470
トライボロジー	1	0.001490	0.004470
化成	1	0.001490	0.004470
画家	1	0.001490	0.004021
バンド	1	0.001490	0.004021
紅	1	0.001490	0.004021
麗	1	0.001490	0.004021
冷却	1	0.001490	0.004021
付着	1	0.001490	0.004021
良好	1	0.001490	0.004021
更新	1	0.001490	0.004021
圧縮	1	0.001490	0.004021
表面	1	0.001490	0.004021
シール	1	0.001490	0.004021
亜鉛	1	0.001490	0.004021
伝導	1	0.001490	0.004021
粒子	1	0.001490	0.004021
コンピュータ	1	0.001490	0.004021
樹脂	1	0.001490	0.004021
調和	1	0.001490	0.004021
コック	1	0.001490	0.004021
炭化	1	0.001490	0.004021
有機	1	0.001490	0.004021
ン	1	0.001490	0.004021
容易	1	0.001490	0.004021
検出	1	0.001490	0.004021
塩基	1	0.001490	0.004021
高価	1	0.001490	0.004021
毒性	1	0.001490	0.004021
能	1	0.001490	0.004021
外科	1	0.001490	0.004021
処置	1	0.001490	0.004021
摩耗	1	0.001490	0.004021
82	2	0.002981	0.003853
ご覧	1	0.001490	0.003759
低下	1	0.001490	0.003759
抵抗	1	0.001490	0.003759
カップ	1	0.001490	0.003759
部品	1	0.001490	0.003759
装置	1	0.001490	0.003759
純粋	1	0.001490	0.003759
化学	1	0.001490	0.003759
空気	1	0.001490	0.003759
活性	1	0.001490	0.003759
酸	1	0.001490	0.003759
物質	1	0.001490	0.003759
83	2	0.002981	0.003755
別名	1	0.001490	0.003573
開放	1	0.001490	0.003573
中小	1	0.001490	0.003573
150	1	0.001490	0.003573
ロ	1	0.001490	0.003573
食品	1	0.001490	0.003573
熱	1	0.001490	0.003573
類似	1	0.001490	0.003573
いくつ	1	0.001490	0.003429
器	1	0.001490	0.003429
)、	1	0.001490	0.003429
水素	1	0.001490	0.003429
ピーク	1	0.001490	0.003429
関連	2	0.002981	0.003336
一種	1	0.001490	0.003311
種類	1	0.001490	0.003311
70	1	0.001490	0.003311
それら	1	0.001490	0.003311
左	1	0.001490	0.003311
品	1	0.001490	0.003311
比較	1	0.001490	0.003211
向上	1	0.001490	0.003211
特殊	1	0.001490	0.003211
右	1	0.001490	0.003211
状	1	0.001490	0.003124
採用	1	0.001490	0.003124
高速	1	0.001490	0.003124
方法	1	0.001490	0.003124
通常	1	0.001490	0.003124
率	1	0.001490	0.003124
決定	1	0.001490	0.003124
困難	1	0.001490	0.003124
記述	1	0.001490	0.003048
状態	1	0.001490	0.003048
環境	1	0.001490	0.003048
付近	1	0.001490	0.003048
点	1	0.001490	0.002980
特徴	1	0.001490	0.002980
自動車	1	0.001490	0.002980
200	1	0.001490	0.002980
上記	1	0.001490	0.002980
高	1	0.001490	0.002918
影響	1	0.001490	0.002918
うち	1	0.001490	0.002862
基本	1	0.001490	0.002810
形	1	0.001490	0.002810
バス	1	0.001490	0.002762
種	1	0.001490	0.002762
水	1	0.001490	0.002718
とき	1	0.001490	0.002718
以外	1	0.001490	0.002718
参照	1	0.001490	0.002676
部分	1	0.001490	0.002676
系	1	0.001490	0.002600
社	1	0.001490	0.002565
AA	1	0.001490	0.002565
可能	1	0.001490	0.002531
他	1	0.001490	0.002470
BC	1	0.001490	0.002441
数	1	0.001490	0.002362
主	1	0.001490	0.002337
上	1	0.001490	0.002269
二	1	0.001490	0.002169
これ	1	0.001490	0.002099
中	1	0.001490	0.002036
目次	1	0.001490	0.001703
表示	1	0.001490	0.001703
/%	1	0.001490	0.001537
http	1	0.001490	0.001497
://	1	0.001490	0.001497
ja	1	0.001490	0.001497
wikipedia	1	0.001490	0.001497
org	1	0.001490	0.001497
wiki	1	0.001490	0.001497
作成	1	0.001490	0.001497
カテゴリ	1	0.001490	0.001497
出典	1	0.001490	0.001490
フリー	1	0.001490	0.001490
百科	1	0.001490	0.001490
事典	1	0.001490	0.001490
ウィキペディア	1	0.001490	0.001490
Wikipedia	1	0.001490	0.001490
移動	1	0.001490	0.001490
ナビゲーション	1	0.001490	0.001490
検索	1	0.001490	0.001490
