天然記念物	16	0.029851	0.080567
%	41	0.076493	0.077505
〔	11	0.020522	0.061566
〕	11	0.020522	0.061566
両生類	7	0.013060	0.039180
地	13	0.024254	0.037293
生息	8	0.014925	0.035789
爬虫類	7	0.013060	0.035249
指定	9	0.016791	0.035209
オオサンショウウオ	6	0.011194	0.033582
E	16	0.029851	0.030246
県	11	0.020522	0.029383
市	9	0.016791	0.025571
の	13	0.024254	0.024254
（	10	0.018657	0.018657
）	10	0.018657	0.018657
、	10	0.018657	0.018657
A	9	0.016791	0.018150
カジカガエル	3	0.005597	0.016791
モリアオガエル	3	0.005597	0.016791
ウミガメ	3	0.005597	0.016791
特別	4	0.007463	0.016582
[	8	0.014925	0.015122
]	8	0.014925	0.015122
9	7	0.013060	0.014255
繁殖	3	0.005597	0.014121
町	4	0.007463	0.013403
編集	7	0.013060	0.013292
基準	3	0.005597	0.012879
文化財	3	0.005597	0.012879
4	6	0.011194	0.011984
および	4	0.007463	0.011829
8	6	0.011194	0.011706
・	6	0.011194	0.011495
郡上	2	0.003731	0.011193
真庭	2	0.003731	0.011193
岩国	2	0.003731	0.011193
御前崎	2	0.003731	0.011193
名勝	2	0.003731	0.011193
7	5	0.009328	0.010182
文部	2	0.003731	0.010070
産卵	2	0.003731	0.010070
1	5	0.009328	0.009622
大臣	2	0.003731	0.009413
史跡	2	0.003731	0.009413
一覧	3	0.005597	0.009277
基づき	2	0.003731	0.008947
岐阜	2	0.003731	0.008585
岡山	2	0.003731	0.008585
山口	2	0.003731	0.008585
動物	2	0.003731	0.008290
リスト	2	0.003731	0.008040
B	4	0.007463	0.007952
2	4	0.007463	0.007804
5	4	0.007463	0.007733
郡	2	0.003731	0.007633
。	4	0.007463	0.007463
.	4	0.007463	0.007463
科学	2	0.003731	0.007308
対象	2	0.003731	0.007308
うち	2	0.003731	0.007167
その	3	0.005597	0.006921
種	2	0.003731	0.006917
及び	2	0.003731	0.006510
文献	2	0.003731	0.006339
関連	3	0.005597	0.006264
参考	2	0.003731	0.006260
-	3	0.005597	0.006079
する	3	0.005597	0.005992
国	2	0.003731	0.005794
関わる	1	0.001866	0.005598
地方自治体	1	0.001866	0.005598
和良	1	0.001866	0.005598
湯原	1	0.001866	0.005598
南桑	1	0.001866	0.005598
大揚沼	1	0.001866	0.005598
平伏	1	0.001866	0.005598
川内	1	0.001866	0.005598
アオダイショウ	1	0.001866	0.005598
シロヘビ	1	0.001866	0.005598
