の	42	0.044824	0.044824
局	19	0.020277	0.034902
放送	13	0.013874	0.026167
、	24	0.025614	0.025614
ぐるり	7	0.007471	0.022413
%	20	0.021345	0.021627
番組	10	0.010672	0.019785
て	18	0.019210	0.019464
県	12	0.012807	0.018337
。	17	0.018143	0.018143
瀬戸内	6	0.006403	0.017282
朝日放送	6	0.006403	0.017282
(	13	0.013874	0.017053
と	15	0.016009	0.016079
は	15	0.016009	0.016009
に	14	0.014941	0.014941
ん	7	0.007471	0.014350
で	13	0.013874	0.013935
（	13	0.013874	0.013874
ABC	5	0.005336	0.013462
)→	5	0.005336	0.013462
交代	5	0.005336	0.013462
幹事	4	0.004269	0.012807
HOME	4	0.004269	0.012807
eat	4	0.004269	0.012807
系列	5	0.005336	0.012278
年	11	0.011740	0.012221
が	11	0.011740	0.011843
た	11	0.011740	0.011791
）	11	0.011740	0.011740
し	11	0.011740	0.011740
瀬戸内海	4	0.004269	0.011522
い	9	0.009605	0.010484
→	5	0.005336	0.009892
月	8	0.008538	0.009654
ANN	3	0.003202	0.009606
ハイビジョン	3	0.003202	0.009606
瀬戸内海放送	3	0.003202	0.009606
山口朝日放送	3	0.003202	0.009606
を	9	0.009605	0.009605
「	9	0.009605	0.009605
」	9	0.009605	0.009605
アナウンサー	4	0.004269	0.009485
)	7	0.007471	0.009411
いる	8	0.008538	0.009319
J	4	0.004269	0.008952
3	8	0.008538	0.008847
中継	3	0.003202	0.008642
広島ホームテレビ	3	0.003202	0.008642
KSB	3	0.003202	0.008642
も	7	0.007471	0.008155
から	7	0.007471	0.008115
-	7	0.007471	0.008115
ローカル	3	0.003202	0.008078
4	7	0.007471	0.007998
さ	7	0.007471	0.007960
参加	4	0.004269	0.007914
2010	4	0.004269	0.007786
・	7	0.007471	0.007672
E	7	0.007471	0.007570
情報	4	0.004269	0.006994
れ	6	0.006403	0.006790
時間	4	0.004269	0.006766
|	6	0.006403	0.006758
紹介	3	0.003202	0.006714
[	6	0.006403	0.006488
]	6	0.006403	0.006488
直面	2	0.002134	0.006402
全編	2	0.002134	0.006402
yab	2	0.002134	0.006402
愛媛朝日テレビ	2	0.002134	0.006402
本庄	2	0.002134	0.006402
里恵子	2	0.002134	0.006402
ワイドショー	2	0.002134	0.006402
ない	5	0.005336	0.006370
や	5	0.005336	0.006299
うち	3	0.003202	0.006150
金曜日	2	0.002134	0.005760
ニュース	2	0.002134	0.005760
スタジオ	2	0.002134	0.005760
愛媛	2	0.002134	0.005760
チャンネル	2	0.002134	0.005760
18	3	0.003202	0.005750
する	5	0.005336	0.005713
編集	5	0.005336	0.005431
神戸	2	0.002134	0.005384
ステーション	2	0.002134	0.005384
:	5	0.005336	0.005336
分	3	0.003202	0.005246
なっ	4	0.004269	0.005126
スーパー	2	0.002134	0.005117
近畿	2	0.002134	0.004910
-）	2	0.002134	0.004910
話題	2	0.002134	0.004741
制作	2	0.002134	0.004741
九州	2	0.002134	0.004741
沖縄	2	0.002134	0.004741
府	2	0.002134	0.004475
共同	2	0.002134	0.004475
…	2	0.002134	0.004475
2	4	0.004269	0.004464
1	4	0.004269	0.004404
開催	2	0.002134	0.004366
テレビ	2	0.002134	0.004268
なる	3	0.003202	0.004252
82	3	0.003202	0.004138
京都	2	0.002134	0.004099
形	2	0.002134	0.004025
台	2	0.002134	0.004025
担当	2	0.002134	0.003956
現	2	0.002134	0.003892
地方	2	0.002134	0.003776
2009	2	0.002134	0.003673
項目	3	0.003202	0.003659
関連	3	0.003202	0.003584
この	3	0.003202	0.003565
当時	2	0.002134	0.003537
一部	2	0.002134	0.003496
内	2	0.002134	0.003457
8	3	0.003202	0.003349
5	3	0.003202	0.003318
その後	2	0.002134	0.003281
時	2	0.002134	0.003219
.	3	0.003202	0.003202
滋賀	1	0.001067	0.003201
伊賀	1	0.001067	0.003201
九州朝日放送	1	0.001067	0.003201
大分朝日放送	1	0.001067	0.003201
祇園祭	1	0.001067	0.003201
出張	1	0.001067	0.003201
リポート	1	0.001067	0.003201
ルミナリエ	1	0.001067	0.003201
点灯	1	0.001067	0.003201
送出	1	0.001067	0.003201
画質	1	0.001067	0.003201
トピックス	1	0.001067	0.003201
EYE	1	0.001067	0.003201
発	1	0.001067	0.003201
加わっ	1	0.001067	0.003201
チャン	1	0.001067	0.003201
BOX	1	0.001067	0.003201
橋詰	1	0.001067	0.003201
優子	1	0.001067	0.003201
麻	1	0.001067	0.003201
梨子	1	0.001067	0.003201
友理子	1	0.001067	0.003201
岡	1	0.001067	0.003201
薫	1	0.001067	0.003201
小嶋	1	0.001067	0.003201
沙耶	1	0.001067	0.003201
香	1	0.001067	0.003201
香菜	1	0.001067	0.003201
真由美	1	0.001067	0.003201
柳瀬	1	0.001067	0.003201
若菜	1	0.001067	0.003201
健太郎	1	0.001067	0.003201
大角	1	0.001067	0.003201
茉里	1	0.001067	0.003201
五月女	1	0.001067	0.003201
結	1	0.001067	0.003201
モナ	1	0.001067	0.003201
塚本	1	0.001067	0.003201
くみ子	1	0.001067	0.003201
HAB	1	0.001067	0.003201
康平	1	0.001067	0.003201
ワイドサタデー	1	0.001067	0.003201
JNN	1	0.001067	0.003201
外局	1	0.001067	0.003201
せ	2	0.002134	0.003190
夕方	1	0.001067	0.002880
週末	1	0.001067	0.002880
視聴	1	0.001067	0.002880
接し	1	0.001067	0.002880
福岡	1	0.001067	0.002880
あくまでも	1	0.001067	0.002880
府県	1	0.001067	0.002880
取り上げ	1	0.001067	0.002880
とっ	1	0.001067	0.002880
毎週	1	0.001067	0.002880
生放送	1	0.001067	0.002880
言える	1	0.001067	0.002880
ワイド	1	0.001067	0.002880
NEWS	1	0.001067	0.002880
ぐち	1	0.001067	0.002880
乾	1	0.001067	0.002880
堀	1	0.001067	0.002880
美佳	1	0.001067	0.002880
脇	1	0.001067	0.002880
まで	2	0.002134	0.002874
外部	2	0.002134	0.002795
リンク	2	0.002134	0.002740
四国	1	0.001067	0.002692
季節	1	0.001067	0.002692
一旦	1	0.001067	0.002692
三重	1	0.001067	0.002692
エリア	1	0.001067	0.002692
開局	1	0.001067	0.002692
ゆう	1	0.001067	0.002692
香川	1	0.001067	0.002692
渡辺	1	0.001067	0.002692
関	1	0.001067	0.002692
ため	2	0.002134	0.002623
コーナー	1	0.001067	0.002559
一切	1	0.001067	0.002559
標準	1	0.001067	0.002559
結ん	1	0.001067	0.002559
山本	1	0.001067	0.002559
日	2	0.002134	0.002491
最近	1	0.001067	0.002455
除く	1	0.001067	0.002455
未	1	0.001067	0.002455
枠	1	0.001067	0.002455
新設	1	0.001067	0.002455
徳島	1	0.001067	0.002455
岡山	1	0.001067	0.002455
山口	1	0.001067	0.002455
山田	1	0.001067	0.002455
村上	1	0.001067	0.002455
)、	1	0.001067	0.002455
