FM	69	0.046590	0.139770
ニュース	46	0.031060	0.083830
55	31	0.020932	0.045106
JFN	19	0.012829	0.038487
-	51	0.034436	0.037404
★	16	0.010804	0.027257
局	22	0.014855	0.025569
:	33	0.022282	0.022282
ネット	13	0.008778	0.020198
）	29	0.019581	0.019581
（	28	0.018906	0.018906
の	27	0.018231	0.018231
『	25	0.016880	0.016880
番組	13	0.008778	0.016273
』	24	0.016205	0.016205
は	24	0.016205	0.016205
て	23	0.015530	0.015735
、	23	0.015530	0.015530
に	23	0.015530	0.015530
放送	12	0.008103	0.015283
新聞	8	0.005402	0.013629
。	20	0.013504	0.013504
差し替え	7	0.004727	0.012758
・	18	0.012154	0.012481
終了	9	0.006077	0.012154
TOKYO	7	0.004727	0.011926
タイトル	8	0.005402	0.011051
内包	6	0.004051	0.010934
OSAKA	5	0.003376	0.010128
　	10	0.006752	0.009667
[	14	0.009453	0.009578
が	14	0.009453	0.009536
]	13	0.008778	0.008894
いる	12	0.008103	0.008845
で	13	0.008778	0.008816
を	13	0.008778	0.008778
時間	8	0.005402	0.008562
平日	5	0.003376	0.008517
編集	12	0.008103	0.008247
%	12	0.008103	0.008210
し	12	0.008103	0.008103
AIR	4	0.002701	0.008103
金曜	4	0.002701	0.008103
Radio	4	0.002701	0.008103
ま	6	0.004051	0.007934
後	9	0.006077	0.007607
制作	5	0.003376	0.007501
日曜日	4	0.002701	0.007290
NEWS	4	0.002701	0.007290
G	4	0.002701	0.006477
ある	9	0.006077	0.006414
や	8	0.005402	0.006377
全国	5	0.003376	0.006367
加盟	4	0.002701	0.006215
月	8	0.005402	0.006108
と	9	0.006077	0.006104
JFNC	3	0.002026	0.006078
エフエム放送	3	0.002026	0.006078
ヘッドラインニュース	3	0.002026	0.006078
HELLO	3	0.002026	0.006078
FIVE	3	0.002026	0.006078
HFM	3	0.002026	0.006078
木曜	3	0.002026	0.006078
NIIGATA	3	0.002026	0.006078
radio	3	0.002026	0.006078
Date	3	0.002026	0.006078
MIX	3	0.002026	0.006078
AICHI	3	0.002026	0.006078
アナウンサー	4	0.002701	0.006001
帯	4	0.002701	0.006001
独自	4	0.002701	0.005820
BGM	3	0.002026	0.005468
青森	3	0.002026	0.005468
