For	11	0.021073	0.063219
You	11	0.021073	0.056875
lecca	9	0.017241	0.051723
の	23	0.044061	0.044061
[	16	0.030651	0.031056
]	15	0.028736	0.029116
シングル	7	0.013410	0.028897
1	12	0.022989	0.023714
2009	7	0.013410	0.023082
を	12	0.022989	0.022989
3	10	0.019157	0.019851
た	10	0.019157	0.019241
チャート	4	0.007663	0.018375
位	5	0.009579	0.017758
リクエスト	3	0.005747	0.017241
。	9	0.017241	0.017241
4	8	0.015326	0.016408
年	8	0.015326	0.015954
、	8	0.015326	0.015326
.	8	0.015326	0.015326
曲	4	0.007663	0.014719
歌手	3	0.005747	0.014499
ミュージック	3	0.005747	0.013781
b	3	0.005747	0.013781
で	7	0.013410	0.013469
『	7	0.013410	0.013410
』	7	0.013410	0.013410
に	7	0.013410	0.013410
獲得	3	0.005747	0.012051
その	5	0.009579	0.011845
a	3	0.005747	0.011757
が	6	0.011494	0.011595
レゲエ	2	0.003831	0.011493
反響	2	0.003831	0.011493
おおよそ	2	0.003831	0.011493
USEN	2	0.003831	0.011493
.^	4	0.007663	0.011353
発売	3	0.005747	0.011256
日	5	0.009579	0.011183
目	3	0.005747	0.011039
月	5	0.009579	0.010832
一	4	0.007663	0.010472
から	5	0.009579	0.010405
カッティング	2	0.003831	0.010340
エッジ	2	0.003831	0.010340
背景	2	0.003831	0.010340
上半期	2	0.003831	0.010340
2	5	0.009579	0.010017
d	2	0.003831	0.009665
同	3	0.005747	0.009415
枚	2	0.003831	0.009187
c	2	0.003831	0.009187
リリース	2	0.003831	0.008512
北海道	2	0.003831	0.008512
収録	2	0.003831	0.008255
編集	4	0.007663	0.007799
て	4	0.007663	0.007764
（	4	0.007663	0.007663
）	4	0.007663	0.007663
は	4	0.007663	0.007663
CD	2	0.003831	0.007662
記録	2	0.003831	0.007359
女性	2	0.003831	0.007102
あっ	3	0.005747	0.007064
初	2	0.003831	0.006779
7	3	0.005747	0.006273
・	3	0.005747	0.005901
それ	2	0.003831	0.005834
]／	1	0.001916	0.005748
My	1	0.001916	0.005748
measure	1	0.001916	0.005748
フォー・ユー	1	0.001916	0.005748
送り出さ	1	0.001916	0.005748
聴衆	1	0.001916	0.005748
大切	1	0.001916	0.005748
議題	1	0.001916	0.005748
メッセージ	1	0.001916	0.005748
有線	1	0.001916	0.005748
ひと月	1	0.001916	0.005748
成し	1	0.001916	0.005748
集める	1	0.001916	0.005748
Higher	1	0.001916	0.005748
サイクリング	1	0.001916	0.005748
諸行無常	1	0.001916	0.005748
Yahoo	1	0.001916	0.005748
Amazon	1	0.001916	0.005748
jp	1	0.001916	0.005748
POPPER	1	0.001916	0.005748
発進	1	0.001916	0.005748
ニューズ・ツー・ユー・ネット	1	0.001916	0.005748
SONIC	1	0.001916	0.005748
@	1	0.001916	0.005748
nifty	1	0.001916	0.005748
_(	1	0.001916	0.005748
Lecca	1	0.001916	0.005748
出典	3	0.005747	0.005747
:	3	0.005747	0.005747
マキシ	1	0.001916	0.005171
同名	1	0.001916	0.005171
想い	1	0.001916	0.005171
ヵ月	1	0.001916	0.005171
メジャー	1	0.001916	0.005171
co	1	0.001916	0.005171
BIG	1	0.001916	0.005171
好	1	0.001916	0.005171
SUMMER	1	0.001916	0.005171
第	2	0.003831	0.005160
ワールド	1	0.001916	0.004834
レーベル	1	0.001916	0.004834
収め	1	0.001916	0.004834
配信	1	0.001916	0.004834
材料	1	0.001916	0.004834
きっかけ	1	0.001916	0.004834
アーティスト	1	0.001916	0.004834
ランキング	1	0.001916	0.004834
人	2	0.003831	0.004826
後	2	0.003831	0.004796
へ	2	0.003831	0.004766
至っ	1	0.001916	0.004594
盤	1	0.001916	0.004594
間もなく	1	0.001916	0.004594
週間	1	0.001916	0.004594
にわたって	1	0.001916	0.004594
注目	1	0.001916	0.004594
_	1	0.001916	0.004594
日本	2	0.003831	0.004548
年表	1	0.001916	0.004409
にとって	1	0.001916	0.004409
募集	1	0.001916	0.004409
更に	1	0.001916	0.004409
！	1	0.001916	0.004409
この	2	0.003831	0.004266
ジャンル	1	0.001916	0.004257
—	1	0.001916	0.004257
楽曲	1	0.001916	0.004257
それら	1	0.001916	0.004257
続け	1	0.001916	0.004257
話題	1	0.001916	0.004257
として	2	0.003831	0.004182
規格	1	0.001916	0.004129
含め	1	0.001916	0.004129
アルバム	1	0.001916	0.004129
さ	2	0.003831	0.004082
れ	2	0.003831	0.004063
世	1	0.001916	0.004018
地区	1	0.001916	0.004018
区	1	0.001916	0.004018
発表	1	0.001916	0.004018
デビュー	1	0.001916	0.004018
出演	1	0.001916	0.004018
決定	1	0.001916	0.004018
より	2	0.003831	0.003848
と	2	0.003831	0.003848
/	2	0.003831	0.003848
ラジオ	1	0.001916	0.003832
広く	1	0.001916	0.003832
し	2	0.003831	0.003831
「	2	0.003831	0.003831
生まれ	1	0.001916	0.003680
23	1	0.001916	0.003680
)」	1	0.001916	0.003680
自身	1	0.001916	0.003614
誕生	1	0.001916	0.003614
全国	1	0.001916	0.003614
にて	1	0.001916	0.003614
!	1	0.001916	0.003614
番組	1	0.001916	0.003552
向け	1	0.001916	0.003552
ら	1	0.001916	0.003495
19	1	0.001916	0.003255
17	1	0.001916	0.003255
分	1	0.001916	0.003139
内	1	0.001916	0.003104
時間	1	0.001916	0.003037
において	1	0.001916	0.003006
について	1	0.001916	0.003006
地	1	0.001916	0.002946
16	1	0.001916	0.002946
二	1	0.001916	0.002790
　	1	0.001916	0.002743
という	1	0.001916	0.002527
)	1	0.001916	0.002413
(	1	0.001916	0.002355
れる	1	0.001916	0.002300
なっ	1	0.001916	0.002300
あり	1	0.001916	0.002237
な	1	0.001916	0.002213
目次	1	0.001916	0.002189
表示	1	0.001916	0.002189
非	1	0.001916	0.002155
いる	1	0.001916	0.002091
も	1	0.001916	0.002091
-	1	0.001916	0.002081
する	1	0.001916	0.002051
|	1	0.001916	0.002022
5	1	0.001916	0.001985
http	1	0.001916	0.001924
://	1	0.001916	0.001924
ja	1	0.001916	0.001924
wikipedia	1	0.001916	0.001924
org	1	0.001916	0.001924
wiki	1	0.001916	0.001924
作成	1	0.001916	0.001924
カテゴリ	1	0.001916	0.001924
フリー	1	0.001916	0.001916
百科	1	0.001916	0.001916
事典	1	0.001916	0.001916
ウィキペディア	1	0.001916	0.001916
Wikipedia	1	0.001916	0.001916
移動	1	0.001916	0.001916
ナビゲーション	1	0.001916	0.001916
,	1	0.001916	0.001916
検索	1	0.001916	0.001916
」	1	0.001916	0.001916
