、	108	0.068010	0.068010
の	89	0.056045	0.056045
を	36	0.022670	0.022670
若野	11	0.006927	0.020781
に	31	0.019521	0.019521
。	30	0.018892	0.018892
「	28	0.017632	0.017632
」	27	0.017003	0.017003
た	26	0.016373	0.016444
で	26	0.016373	0.016444
（	24	0.015113	0.015113
）	24	0.015113	0.015113
　	16	0.010076	0.014427
と	21	0.013224	0.013282
映像	10	0.006297	0.012882
年	19	0.011965	0.012455
デザイン	9	0.005668	0.011885
な	16	0.010076	0.011637
TVCM	6	0.003778	0.011334
VJ	6	0.003778	0.011334
・	16	0.010076	0.010347
れ	15	0.009446	0.010017
キャンペーン	6	0.003778	0.009531
DJ	5	0.003149	0.009447
NIKE	5	0.003149	0.009447
広告	6	0.003778	0.009059
し	14	0.008816	0.008816
イラストレーション	5	0.003149	0.008499
が	13	0.008186	0.008258
桂	5	0.003149	0.007945
賞	6	0.003778	0.007922
社	7	0.004408	0.007587
さ	11	0.006927	0.007381
て	11	0.006927	0.007019
は	11	0.006927	0.006927
-	10	0.006297	0.006840
イラストレーター	4	0.002519	0.006799
受賞	5	0.003149	0.006786
日本	9	0.005668	0.006728
作家	4	0.002519	0.006355
担当	5	0.003149	0.005838
KRUSH	3	0.001889	0.005667
NY	3	0.001889	0.005667
北米	3	0.001889	0.005667
ロボット	3	0.001889	0.005667
AIBO	3	0.001889	0.005667
ラッテ	3	0.001889	0.005667
プロダクト	3	0.001889	0.005667
GO	3	0.001889	0.005667
個展	3	0.001889	0.005667
人気	4	0.002519	0.005597
展開	4	0.002519	0.005597
制作	4	0.002519	0.005597
他	5	0.003149	0.005159
%	8	0.005038	0.005105
愛さ	3	0.001889	0.005098
的	6	0.003778	0.004883
音楽	4	0.002519	0.004839
も	7	0.004408	0.004811
する	7	0.004408	0.004719
ISBN	4	0.002519	0.004594
バスケットボール	3	0.001889	0.004530
ミュージック	3	0.001889	0.004530
展	3	0.001889	0.004530
における	4	0.002519	0.004524
岐阜	3	0.001889	0.004347
アメリカ	4	0.002519	0.004336
など	6	0.003778	0.004294
現在	5	0.003149	0.004241
ロンドン	3	0.001889	0.004197
2000	4	0.002519	0.004175
イギリス	3	0.001889	0.003864
キャラクター	3	0.001889	0.003864
編集	6	0.003778	0.003845
[	6	0.003778	0.003828
]	6	0.003778	0.003828
人物	4	0.002519	0.003800
1968	3	0.001889	0.003778
グラフィックデザイナー	2	0.001259	0.003777
アート	2	0.001259	0.003777
ベジェ	2	0.001259	0.003777
DCG	2	0.001259	0.003777
ファンキー	2	0.001259	0.003777
United	2	0.001259	0.003777
Organization	2	0.001259	0.003777
若者	2	0.001259	0.003777
ボード	2	0.001259	0.003777
フェスティバル	2	0.001259	0.003777
アクティブ	2	0.001259	0.003777
Orb	2	0.001259	0.003777
