の	174	0.048671	0.048671
競争	52	0.014545	0.043635
不正	51	0.014266	0.042798
、	137	0.038322	0.038322
を	112	0.031329	0.031329
行為	44	0.012308	0.029514
商品	46	0.012867	0.027727
に	76	0.021259	0.021259
防止	29	0.008112	0.018666
法	36	0.010070	0.018367
改正	27	0.007552	0.016779
が	59	0.016503	0.016648
・	51	0.014266	0.014649
する	46	0.012867	0.013775
。	48	0.013427	0.013427
（	46	0.012867	0.012867
）	46	0.012867	0.012867
て	45	0.012587	0.012754
し	45	0.012587	0.012587
等	30	0.008392	0.012433
た	40	0.011189	0.011238
と	39	0.010909	0.010957
経済	16	0.004476	0.010733
は	37	0.010350	0.010350
要件	12	0.003357	0.010071
「	36	0.010070	0.010070
」	36	0.010070	0.010070
営業	18	0.005035	0.009671
こと	29	0.008112	0.009319
さ	31	0.008671	0.009239
知的	11	0.003077	0.009231
商標	11	0.003077	0.009231
形態	16	0.004476	0.009157
他人	12	0.003357	0.009060
平成	17	0.004755	0.008815
な	27	0.007552	0.008722
財産	11	0.003077	0.008305
類似	12	0.003357	0.008050
れ	27	0.007552	0.008009
第	21	0.005874	0.007911
表示	24	0.006713	0.007671
保護	14	0.003916	0.007670
[	27	0.007552	0.007652
侵害	9	0.002517	0.007551
模倣	9	0.002517	0.007551
権利	9	0.002517	0.007551
秘密	10	0.002797	0.007549
産業	12	0.003357	0.007459
省	12	0.003357	0.007234
法律	12	0.003357	0.007039
号	16	0.004476	0.006816
で	24	0.006713	0.006742
その	19	0.005315	0.006572
年	22	0.006154	0.006406
使用	15	0.004196	0.006162
]	21	0.005874	0.005952
編集	20	0.005594	0.005693
%	20	0.005594	0.005668
たり	10	0.002797	0.005478
など	17	0.004755	0.005405
れる	16	0.004476	0.005374
請求	7	0.001958	0.005285
提供	9	0.002517	0.005278
権	10	0.002797	0.005275
性	12	0.003357	0.005112
的	14	0.003916	0.005061
公正	6	0.001678	0.005034
損害	6	0.001678	0.005034
役務	6	0.001678	0.005034
における	10	0.002797	0.005023
法令	7	0.001958	0.004940
について	11	0.003077	0.004827
訴訟	7	0.001958	0.004695
販売	8	0.002238	0.004693
3	16	0.004476	0.004638
や	14	0.003916	0.004623
.^	11	0.003077	0.004559
刑事	6	0.001678	0.004529
コピー	6	0.001678	0.004529
禁止	7	0.001958	0.004505
5	15	0.004196	0.004348
技術	8	0.002238	0.004299
よう	11	0.003077	0.004236
目的	8	0.002238	0.004221
競	5	0.001399	0.004197
係る	5	0.001399	0.004197
類型	5	0.001399	0.004197
ドメイン	5	0.001399	0.004197
.	15	0.004196	0.004196
年度	8	0.002238	0.004082
製造	6	0.001678	0.004024
条	6	0.001678	0.003861
市場	6	0.001678	0.003861
上	9	0.002517	0.003833
規定	5	0.001399	0.003776
輸入	5	0.001399	0.003776
品	6	0.001678	0.003728
一部	8	0.002238	0.003666
政策	6	0.001678	0.003616
ある	12	0.003357	0.003543
譲渡	5	0.001399	0.003530
同一	5	0.001399	0.003530
において	8	0.002238	0.003511
い	11	0.003077	0.003359
いる	11	0.003077	0.003359
条文	4	0.001119	0.003357
賠償	4	0.001119	0.003357
民法	4	0.001119	0.003357
商号	4	0.001119	0.003357
利益	4	0.001119	0.003357
者	10	0.002797	0.003320
管理	6	0.001678	0.003287
制限	5	0.001399	0.003219
][	5	0.001399	0.003219
2	11	0.003077	0.003218
ため	9	0.002517	0.003094
罰	4	0.001119	0.003020
混同	4	0.001119	0.003020
又は	4	0.001119	0.003020
取得	5	0.001399	0.003015
有する	5	0.001399	0.003015
外国	5	0.001399	0.003015
4	10	0.002797	0.002994
または	6	0.001678	0.002969
著名	5	0.001399	0.002862
不法	4	0.001119	0.002823
強化	4	0.001119	0.002823
この	9	0.002517	0.002803
]。	6	0.001678	0.002749
から	9	0.002517	0.002734
有し	4	0.001119	0.002683
手段	4	0.001119	0.002683
ない	8	0.002238	0.002672
場合	6	0.001678	0.002606
1	9	0.002517	0.002596
執筆	4	0.001119	0.002575
ます	7	0.001958	0.002547
抗弁	3	0.000839	0.002517
虚偽	3	0.000839	0.002517
709	3	0.000839	0.002517
信用	3	0.000839	0.002517
期限	3	0.000839	0.002517
有用	3	0.000839	0.002517
デッド	3	0.000839	0.002517
周知	3	0.000839	0.002517
旨	3	0.000839	0.002517
なし	4	0.001119	0.002411
求め	6	0.001678	0.002403
11	6	0.001678	0.002346
日本	7	0.001958	0.002324
られ	6	0.001678	0.002310
不	4	0.001119	0.002289
名称	4	0.001119	0.002289
節	4	0.001119	0.002289
迂回	3	0.000839	0.002264
顧客	3	0.000839	0.002264
株式会社	3	0.000839	0.002264
行わ	5	0.001399	0.002241
もの	6	0.001678	0.002228
6	7	0.001958	0.002169
事件	4	0.001119	0.002149
も	7	0.001958	0.002137
9	7	0.001958	0.002137
全部	3	0.000839	0.002117
装置	3	0.000839	0.002117
輸出	3	0.000839	0.002117
事例	3	0.000839	0.002117
加筆	5	0.001399	0.002111
訂正	5	0.001399	0.002111
下さる	5	0.001399	0.002111
名	5	0.001399	0.002091
です	5	0.001399	0.002037
協力	5	0.001399	0.002020
なっ	6	0.001678	0.002015
確保	3	0.000839	0.002012
相手	3	0.000839	0.002012
業	3	0.000839	0.002012
に対する	4	0.001119	0.002010
E	7	0.001958	0.001984
及び	4	0.001119	0.001952
機能	3	0.000839	0.001931
制定	3	0.000839	0.001931
条約	3	0.000839	0.001931
工業	3	0.000839	0.001864
なる	5	0.001399	0.001858
に関する	4	0.001119	0.001855
情報	4	0.001119	0.001833
として	6	0.001678	0.001832
利用	4	0.001119	0.001793
例	3	0.000839	0.001759
会社	3	0.000839	0.001759
13	4	0.001119	0.001755
14	4	0.001119	0.001755
化	4	0.001119	0.001721
『	6	0.001678	0.001678
』	6	0.001678	0.001678
近年	3	0.000839	0.001678
的確	2	0.000559	0.001677
事由	2	0.000559	0.001677
真似	2	0.000559	0.001677
粗悪	2	0.000559	0.001677
公知	2	0.000559	0.001677
取引	2	0.000559	0.001677
弾力	2	0.000559	0.001677
景気	2	0.000559	0.001677
贈賄	2	0.000559	0.001677
引き渡し	2	0.000559	0.001677
惹起	2	0.000559	0.001677
カニ	2	0.000559	0.001677
看板	2	0.000559	0.001677
渡し	2	0.000559	0.001677
無効	2	0.000559	0.001677
紛らわしい	2	0.000559	0.001677
原産地	2	0.000559	0.001677
誤認	2	0.000559	0.001677
数量	2	0.000559	0.001677
みりん	2	0.000559	0.001677
誹謗	2	0.000559	0.001677
流布	2	0.000559	0.001677
代理人	2	0.000559	0.001677
満たさ	2	0.000559	0.001677
iMac	2	0.000559	0.001677
アップルコンピュータ	2	0.000559	0.001677
15	4	0.001119	0.001673
日	5	0.001399	0.001633
大正	3	0.000839	0.001612
国際	3	0.000839	0.001582
関連	5	0.001399	0.001566
以下	3	0.000839	0.001555
お	3	0.000839	0.001530
内容	3	0.000839	0.001530
中	4	0.001119	0.001529
約束	2	0.000559	0.001509
健全	2	0.000559	0.001509
意義	2	0.000559	0.001509
判例	2	0.000559	0.001509
止	2	0.000559	0.001509
否認	2	0.000559	0.001509
たとえば	2	0.000559	0.001509
ノウハウ	2	0.000559	0.001509
ハ	2	0.000559	0.001509
ニ	2	0.000559	0.001509
製品	2	0.000559	0.001509
追加	2	0.000559	0.001509
定義	2	0.000559	0.001509
図ら	2	0.000559	0.001509
公務員	2	0.000559	0.001509
氏名	2	0.000559	0.001509
標	2	0.000559	0.001509
特定	2	0.000559	0.001509
同種	2	0.000559	0.001509
用途	2	0.000559	0.001509
法学	2	0.000559	0.001509
8	5	0.001399	0.001463
17	3	0.000839	0.001425
総務	2	0.000559	0.001410
措置	2	0.000559	0.001410
経緯	2	0.000559	0.001410
適用	2	0.000559	0.001410
一定	2	0.000559	0.001410
乗り	2	0.000559	0.001410
ノ	2	0.000559	0.001410
違法	2	0.000559	0.001410
展示	2	0.000559	0.001410
ライバル	2	0.000559	0.001410
案	2	0.000559	0.001410
あっ	4	0.001119	0.001375
必要	3	0.000839	0.001375
概要	3	0.000839	0.001375
会	3	0.000839	0.001359
また	4	0.001119	0.001344
差	2	0.000559	0.001340
無断	2	0.000559	0.001340
ただ	2	0.000559	0.001340
判決	2	0.000559	0.001340
対外	2	0.000559	0.001340
導入	2	0.000559	0.001340
通信	2	0.000559	0.001340
;	2	0.000559	0.001340
国	3	0.000839	0.001303
国民	2	0.000559	0.001286
しかしながら	2	0.000559	0.001286
業務	2	0.000559	0.001286
サービス	2	0.000559	0.001286
自己	2	0.000559	0.001286
主張	2	0.000559	0.001286
項目	4	0.001119	0.001279
なく	3	0.000839	0.001278
47	2	0.000559	0.001242
データ	2	0.000559	0.001242
実施	2	0.000559	0.001242
規制	2	0.000559	0.001242
設定	2	0.000559	0.001242
によって	3	0.000839	0.001232
おり	3	0.000839	0.001222
7	4	0.001119	0.001221
システム	2	0.000559	0.001205
しまう	2	0.000559	0.001205
リスト	2	0.000559	0.001205
室	2	0.000559	0.001205
B	4	0.001119	0.001192
設け	2	0.000559	0.001172
認め	2	0.000559	0.001172
批判	2	0.000559	0.001172
集	2	0.000559	0.001172
10	3	0.000839	0.001147
章	2	0.000559	0.001144
事実	2	0.000559	0.001144
:	4	0.001119	0.001119
含む	2	0.000559	0.001118
広く	2	0.000559	0.001118
店	2	0.000559	0.001118
製	2	0.000559	0.001118
という	3	0.000839	0.001106
発展	2	0.000559	0.001095
得	2	0.000559	0.001095
つつ	2	0.000559	0.001095
サイト	2	0.000559	0.001095
リンク	3	0.000839	0.001077
ください	2	0.000559	0.001054
以上	2	0.000559	0.001054
形	2	0.000559	0.001054
初期	2	0.000559	0.001054
特に	2	0.000559	0.001020
ご	2	0.000559	0.001020
旧	2	0.000559	0.001020
行っ	2	0.000559	0.000975
月	3	0.000839	0.000949
非	3	0.000839	0.000944
昭和	2	0.000559	0.000938
AD	2	0.000559	0.000938
脚注	2	0.000559	0.000896
なかっ	2	0.000559	0.000886
関係	2	0.000559	0.000886
間	2	0.000559	0.000877
歴史	2	0.000559	0.000877
主	2	0.000559	0.000860
16	2	0.000559	0.000860
ば	2	0.000559	0.000860
それ	2	0.000559	0.000851
効力	1	0.000280	0.000840
ふせ	1	0.000280	0.000840
ょうそうぼうしほう	1	0.000280	0.000840
所管	1	0.000280	0.000840
講じ	1	0.000280	0.000840
寄与	1	0.000280	0.000840
正常	1	0.000280	0.000840
貶める	1	0.000280	0.000840
スパイ	1	0.000280	0.000840
出回る	1	0.000280	0.000840
安心	1	0.000280	0.000840
