公園	42	0.042211	0.090961
競技	21	0.021106	0.050611
上尾	15	0.015075	0.045225
埼玉	15	0.015075	0.040687
-	37	0.037186	0.040391
陸上	15	0.015075	0.038032
運動公園	12	0.012060	0.036180
自然	14	0.014070	0.028140
県立	11	0.011055	0.025438
場	15	0.015075	0.025293
の	24	0.024121	0.024121
。	19	0.019095	0.019095
県	13	0.013065	0.018706
%	17	0.017085	0.017311
水上	6	0.006030	0.015213
は	15	0.015075	0.015075
緑	6	0.006030	0.014460
「	14	0.014070	0.014070
」	14	0.014070	0.014070
国体	5	0.005025	0.013562
に	13	0.013065	0.013065
エリア	5	0.005025	0.012677
、	12	0.012060	0.012060
清新	4	0.004020	0.012060
[	11	0.011055	0.011201
]	11	0.011055	0.011201
を	11	0.011055	0.011055
さいたま	4	0.004020	0.010850
2	10	0.010050	0.010510
施設	6	0.006030	0.010379
開催	5	0.005025	0.010280
た	10	0.010050	0.010094
道	5	0.005025	0.009477
編集	9	0.009045	0.009205
市	6	0.006030	0.009183
て	9	0.009045	0.009165
が	9	0.009045	0.009124
スポーツ	4	0.004020	0.008932
・	8	0.008040	0.008256
アクセス	4	0.004020	0.008224
さき	3	0.003015	0.008137
で	8	0.008040	0.008075
（	8	0.008040	0.008040
）	8	0.008040	0.008040
体育館	3	0.003015	0.007606
さ	7	0.007035	0.007496
れ	7	0.007035	0.007460
.	7	0.007035	0.007035
コース	3	0.003015	0.006938
大会	3	0.003015	0.006699
いる	6	0.006030	0.006582
年	6	0.006030	0.006277
森	3	0.003015	0.006168
E	6	0.006030	0.006110
し	6	0.006030	0.006030
ジョギング	2	0.002010	0.006030
試験場	2	0.002010	0.006030
スタンド	2	0.002010	0.006030
彩	2	0.002010	0.006030
狭山	2	0.002010	0.006030
m	3	0.003015	0.005589
愛宕	2	0.002010	0.005425
球技	2	0.002010	0.005425
熊谷	2	0.002010	0.005425
たま	2	0.002010	0.005425
3	5	0.005025	0.005207
5	5	0.005025	0.005207
補助	2	0.002010	0.005071
遊園	2	0.002010	0.005071
体育	2	0.002010	0.005071
メイン	2	0.002010	0.005071
周	2	0.002010	0.005071
800	2	0.002010	0.005071
県営	2	0.002010	0.005071
秩父	2	0.002010	0.005071
県民	2	0.002010	0.005071
と	5	0.005025	0.005047
収容	2	0.002010	0.004820
福井	2	0.002010	0.004820
関東	2	0.002010	0.004820
や	4	0.004020	0.004745
児童	2	0.002010	0.004625
国民	2	0.002010	0.004625
など	4	0.004020	0.004569
総合	2	0.002010	0.004466
1966	2	0.002010	0.004466
大分	2	0.002010	0.004466
動物	2	0.002010	0.004466
4	4	0.004020	0.004304
B	4	0.004020	0.004283
|	4	0.004020	0.004243
国道	2	0.002010	0.004215
武	2	0.002010	0.004215
8	4	0.004020	0.004204
1	4	0.004020	0.004147
:	4	0.004020	0.004020
,	4	0.004020	0.004020
ま	2	0.002010	0.003937
完成	2	0.002010	0.003861
バス	2	0.002010	0.003726
者	3	0.003015	0.003579
文化	2	0.002010	0.003557
地方	2	0.002010	0.003557
でき	2	0.002010	0.003415
この	3	0.003015	0.003357
概要	2	0.002010	0.003293
ある	3	0.003015	0.003182
主	2	0.002010	0.003091
より	3	0.003015	0.003028
照明	1	0.001005	0.003015
鉄筋コンクリート	1	0.001005	0.003015
土盛り	1	0.001005	0.003015
砲丸投げ	1	0.001005	0.003015
走り幅跳び	1	0.001005	0.003015
炬火	1	0.001005	0.003015
ごころ	1	0.001005	0.003015
耐震	1	0.001005	0.003015
mX	1	0.001005	0.003015
アリーナ	1	0.001005	0.003015
室内	1	0.001005	0.003015
体操	1	0.001005	0.003015
足腰	1	0.001005	0.003015
負担	1	0.001005	0.003015
ウレタン	1	0.001005	0.003015
滑り台	1	0.001005	0.003015
ブランコ	1	0.001005	0.003015
遊具	1	0.001005	0.003015
備える	1	0.001005	0.003015
東武	1	0.001005	0.003015
ぐるっと	1	0.001005	0.003015
こども	1	0.001005	0.003015
瀬	1	0.001005	0.003015
大宮公園	1	0.001005	0.003015
北浦和	1	0.001005	0.003015
北本	1	0.001005	0.003015
戸田公園	1	0.001005	0.003015
入間	1	0.001005	0.003015
稲荷山公園	1	0.001005	0.003015
所沢	1	0.001005	0.003015
吉見	1	0.001005	0.003015
和光	1	0.001005	0.003015
