町	65	0.030631	0.055010
清水	47	0.022149	0.053112
村	53	0.024976	0.052372
の	76	0.035815	0.035815
有田	20	0.009425	0.025438
和歌山	19	0.008954	0.024167
に	50	0.023563	0.023563
・	48	0.022620	0.023228
、	44	0.020735	0.020735
。	40	0.018850	0.018850
年	35	0.016494	0.017170
は	34	0.016023	0.016023
（	33	0.015551	0.015551
、[	10	0.004713	0.014139
]）	10	0.004713	0.014139
が	29	0.013666	0.013786
県	20	0.009425	0.013495
と	27	0.012724	0.012780
二川	9	0.004241	0.012723
町立	10	0.004713	0.012720
郡	12	0.005655	0.011569
金屋	8	0.003770	0.011310
1	23	0.010839	0.011181
で	23	0.010839	0.010886
川	10	0.004713	0.010845
）	23	0.010839	0.010839
て	22	0.010368	0.010505
当	10	0.004713	0.010156
城山	7	0.003299	0.009897
諦	7	0.003299	0.009897
粟生	7	0.003299	0.009897
[	19	0.008954	0.009072
%	19	0.008954	0.009072
月	17	0.008011	0.009059
た	19	0.008954	0.008993
日	16	0.007540	0.008803
を	18	0.008483	0.008483
も	16	0.007540	0.008230
]	17	0.008011	0.008117
安	7	0.003299	0.007911
都市	8	0.003770	0.007905
-	15	0.007069	0.007678
編集	16	0.007540	0.007674
昭和	9	0.004241	0.007115
合併	6	0.002828	0.006781
ある	13	0.006126	0.006466
小学校	7	0.003299	0.006461
木造	5	0.002356	0.006359
現在	10	0.004713	0.006347
温泉	6	0.002828	0.006283
し	13	0.006126	0.006126
地区	6	0.002828	0.005930
いる	11	0.005184	0.005658
栽培	4	0.001885	0.005655
久野原	4	0.001885	0.005655
棚田	4	0.001885	0.005655
八幡	5	0.002356	0.005421
文化財	5	0.002356	0.005421
産業	5	0.002356	0.005235
10	8	0.003770	0.005152
7	10	0.004713	0.005144
岩倉	4	0.001885	0.005088
締結	4	0.001885	0.005088
民俗	4	0.001885	0.005088
姉妹	5	0.002356	0.005077
れ	10	0.004713	0.004998
観光	5	0.002356	0.004940
8	10	0.004713	0.004929
スポット	4	0.001885	0.004756
鉄道	5	0.002356	0.004712
こう	4	0.001885	0.004520
廃止	5	0.002356	0.004444
五	5	0.002356	0.004444
