川中島	11	0.014398	0.038860
の	26	0.034031	0.034031
リーグ	11	0.014398	0.031990
甲府	9	0.011780	0.031794
新潟	9	0.011780	0.031794
アルウィン	8	0.010471	0.031413
が	23	0.030105	0.030369
は	21	0.027487	0.027487
に	21	0.027487	0.027487
J	10	0.013089	0.027446
%	20	0.026178	0.026524
試合	9	0.011780	0.025385
、	19	0.024869	0.024869
で	17	0.022251	0.022348
松本	7	0.009162	0.021082
た	15	0.019634	0.019720
を	14	0.018325	0.018325
対戦	5	0.006545	0.017665
年	12	0.015707	0.016350
ダービー	4	0.005236	0.015708
。	12	0.015707	0.015707
スタジアム	4	0.005236	0.014132
長野	5	0.006545	0.013389
合戦	4	0.005236	0.013210
と	10	0.013089	0.013146
（	10	0.013089	0.013089
）	10	0.013089	0.013089
行なわ	4	0.005236	0.012556
側	5	0.006545	0.012344
て	9	0.011780	0.011936
参入	3	0.003927	0.011781
ホームタウン	3	0.003927	0.011781
する	8	0.010471	0.011210
こと	7	0.009162	0.010525
し	8	0.010471	0.010471
市	5	0.006545	0.009967
雅	3	0.003927	0.009907
ため	6	0.007853	0.009653
E	7	0.009162	0.009283
3	6	0.007853	0.008137
開催	3	0.003927	0.008034
節	3	0.003927	0.008034
チーム	3	0.003927	0.007854
ヴァンフォーレ	2	0.002618	0.007854
アルビレックス	2	0.002618	0.007854
タービー	2	0.002618	0.007854
JFL	2	0.002618	0.007854
ディビジョン	2	0.002618	0.007854
いる	5	0.006545	0.007144
越後	2	0.002618	0.007066
戦績	2	0.002618	0.007066
今後	2	0.002618	0.007066
行なう	2	0.002618	0.007066
PR	2	0.002618	0.007066
れ	5	0.006545	0.006941
ある	5	0.006545	0.006908
[	5	0.006545	0.006632
]	5	0.006545	0.006632
甲斐	2	0.002618	0.006605
上杉	2	0.002618	0.006605
将来	2	0.002618	0.006605
83	4	0.005236	0.006595
2003	3	0.003927	0.006589
また	4	0.005236	0.006287
武田	2	0.002618	0.006278
目指し	2	0.002618	0.006278
日本	4	0.005236	0.006216
国	3	0.003927	0.006098
信濃	2	0.002618	0.006024
ー	2	0.002618	0.005817
意識	2	0.002618	0.005817
規格	2	0.002618	0.005642
4	4	0.005236	0.005606
B	4	0.005236	0.005579
山	2	0.002618	0.005490
困難	2	0.002618	0.005490
方	2	0.002618	0.005356
編集	4	0.005236	0.005329
なる	3	0.003927	0.005215
人	3	0.003927	0.004947
地域	2	0.002618	0.004938
平成	2	0.002618	0.004853
参加	2	0.002618	0.004853
あっ	3	0.003927	0.004827
所属	2	0.002618	0.004775
ない	3	0.003927	0.004688
日	3	0.003927	0.004585
な	3	0.003927	0.004535
2006	2	0.002618	0.004506
でき	2	0.002618	0.004448
月	3	0.003927	0.004441
場	2	0.002618	0.004392
概要	2	0.002618	0.004289
同	2	0.002618	0.004289
BC	2	0.002618	0.004289
も	3	0.003927	0.004286
から	3	0.003927	0.004265
のみ	2	0.002618	0.004241
30	2	0.002618	0.004150
2	3	0.003927	0.004107
8	3	0.003927	0.004107
場合	2	0.002618	0.004065
1	3	0.003927	0.004051
・	3	0.003927	0.004033
なく	2	0.002618	0.003987
/	3	0.003927	0.003944
:	3	0.003927	0.003927
,	3	0.003927	0.003927
「	3	0.003927	0.003927
」	3	0.003927	0.003927
かじ	1	0.001309	0.003927
なぞらえ	1	0.001309	0.003927
プロサッカーリーグ	1	0.001309	0.003927
互い	1	0.001309	0.003927
ホームグラウンド	1	0.001309	0.003927
サポーター	1	0.001309	0.003927
広域	1	0.001309	0.003927
