、	44	0.029275	0.029275
アニメイト・コンシェルジュ	14	0.009315	0.027945
。	39	0.025948	0.025948
%	38	0.025283	0.025617
ドラマ	16	0.010645	0.025526
の	38	0.025283	0.025283
て	33	0.021956	0.022246
で	33	0.021956	0.022052
：	22	0.014637	0.021310
が	30	0.019960	0.020135
アニメイト	10	0.006653	0.019959
CD	14	0.009315	0.018630
は	26	0.017299	0.017299
実写	9	0.005988	0.016161
VOICE	9	0.005988	0.016161
アニ・コン	8	0.005323	0.015969
景品	8	0.005323	0.015969
（	23	0.015303	0.015303
に	23	0.015303	0.015303
3	20	0.013307	0.013789
）	20	0.013307	0.013307
いる	18	0.011976	0.013072
し	19	0.012641	0.012641
た	18	0.011976	0.012028
尾	6	0.003992	0.011976
役	7	0.004657	0.011167
を	16	0.010645	0.010645
・	15	0.009980	0.010248
店長	5	0.003327	0.009981
ゃらびぃ	5	0.003327	0.009981
アニ・コンメンバー	5	0.003327	0.009981
SECTION	5	0.003327	0.009981
No	6	0.003992	0.009573
美	6	0.003992	0.009573
年	13	0.008649	0.009003
回	7	0.004657	0.008783
E	13	0.008649	0.008763
も	12	0.007984	0.008715
さ	12	0.007984	0.008507
れ	12	0.007984	0.008467
配信	5	0.003327	0.008394
「	12	0.007984	0.007984
」	12	0.007984	0.007984
MINI	4	0.002661	0.007983
アニメ	5	0.003327	0.007656
部門	5	0.003327	0.007392
と	11	0.007319	0.007351
ポイント	4	0.002661	0.007182
【	4	0.002661	0.007182
】	4	0.002661	0.007182
2009	6	0.003992	0.006871
／	5	0.003327	0.006806
月	9	0.005988	0.006771
第	7	0.004657	0.006272
[	9	0.005988	0.006067
.	9	0.005988	0.005988
下野	3	0.001996	0.005988
紘	3	0.001996	0.005988
交換	4	0.002661	0.005912
83	7	0.004657	0.005866
だ	6	0.003992	0.005763
ある	8	0.005323	0.005619
1	8	0.005323	0.005491
キャラクター	4	0.002661	0.005444
編集	8	0.005323	0.005417
]	8	0.005323	0.005393
蓮	3	0.001996	0.005387
性格	3	0.001996	0.005387
AV	3	0.001996	0.005387
まつり	3	0.001996	0.005387
ラジオ	4	0.002661	0.005322
き	5	0.003327	0.005273
82	6	0.003992	0.005159
担当	4	0.002661	0.004933
派遣	3	0.001996	0.004786
-）	3	0.001996	0.004593
中	5	0.003327	0.004546
現在	5	0.003327	0.004481
客	3	0.001996	0.004301
4	6	0.003992	0.004274
B	6	0.003992	0.004253
2	6	0.003992	0.004175
配布	2	0.001331	0.003993
平川	2	0.001331	0.003993
頼り	2	0.001331	0.003993
芳人	2	0.001331	0.003993
背	2	0.001331	0.003993
接客	2	0.001331	0.003993
ルチル	2	0.001331	0.003993
