堆肥	14	0.018592	0.055776
バーク	13	0.017264	0.051792
の	33	0.043825	0.043825
、	29	0.038513	0.038513
土壌	9	0.011952	0.035856
は	20	0.026560	0.026560
%	19	0.025232	0.025566
が	18	0.023904	0.024114
発酵	6	0.007968	0.023904
改良	6	0.007968	0.023904
もの	13	0.017264	0.022925
を	16	0.021248	0.021248
で	15	0.019920	0.020007
。	15	0.019920	0.019920
樹木	5	0.006640	0.019920
肥料	5	0.006640	0.019920
乾物	5	0.006640	0.019920
に	14	0.018592	0.018592
［	5	0.006640	0.017921
］	5	0.006640	0.017921
材	5	0.006640	0.016752
樹皮	4	0.005312	0.015936
ある	11	0.014608	0.015419
以上	6	0.007968	0.015028
て	11	0.014608	0.014801
）	10	0.013280	0.013280
として	9	0.011952	0.013046
と	9	0.011952	0.012004
（	9	0.011952	0.011952
窒素	3	0.003984	0.011952
も	8	0.010624	0.011596
いる	8	0.010624	0.011596
さ	8	0.010624	0.011320
5	8	0.010624	0.011009
成分	3	0.003984	0.010753
品質	3	0.003984	0.010753
植物	3	0.003984	0.010051
ない	6	0.007968	0.009512
.	7	0.009296	0.009296
効果	3	0.003984	0.009167
する	6	0.007968	0.008530
れ	6	0.007968	0.008450
性	4	0.005312	0.008090
農産物	2	0.002656	0.007968
土中	2	0.002656	0.007968
未熟	2	0.002656	0.007968
粉砕	2	0.002656	0.007968
木質	2	0.002656	0.007968
廃材	2	0.002656	0.007968
生育	2	0.002656	0.007968
NPO	2	0.002656	0.007968
等	4	0.005312	0.007870
な	5	0.006640	0.007669
良い	2	0.002656	0.007168
全	3	0.003984	0.007050
3	5	0.006640	0.006880
E	5	0.006640	0.006728
リン	2	0.002656	0.006701
酸	2	0.002656	0.006701
原料	2	0.002656	0.006701
主体	2	0.002656	0.006701
剤	2	0.002656	0.006369
N	2	0.002656	0.006369
や	4	0.005312	0.006271
あり	4	0.005312	0.006202
基準	2	0.002656	0.006112
など	4	0.005312	0.006038
性能	2	0.002656	0.005901
70	2	0.002656	0.005901
O	2	0.002656	0.005901
販売	2	0.002656	0.005569
認め	2	0.002656	0.005569
建築	2	0.002656	0.005569
ので	2	0.002656	0.005569
率	2	0.002656	0.005569
0	3	0.003984	0.005485
法人	2	0.002656	0.005434
上記	2	0.002656	0.005312
協会	2	0.002656	0.005312
的	3	0.003984	0.005149
部分	2	0.002656	0.004770
こと	3	0.003984	0.004577
必要	2	0.002656	0.004351
2	3	0.003984	0.004166
場合	2	0.002656	0.004124
1	3	0.003984	0.004110
た	3	0.003984	0.004001
/	3	0.003984	0.004001
:	3	0.003984	0.003984
し	3	0.003984	0.003984
（-	1	0.001328	0.003984
たいひ	1	0.001328	0.003984
植え込み	1	0.001328	0.003984
肥	1	0.001328	0.003984
保水	1	0.001328	0.003984
