グリース	47	0.030167	0.090501
潤滑	19	0.012195	0.036585
剤	23	0.014763	0.035401
。	55	0.035302	0.035302
の	52	0.033376	0.033376
が	45	0.028883	0.029136
を	45	0.028883	0.028883
、	44	0.028241	0.028241
に	42	0.026958	0.026958
は	41	0.026316	0.026316
で	34	0.021823	0.021918
油	8	0.005135	0.013859
石鹸	8	0.005135	0.013859
性	14	0.008986	0.013685
軸受け	7	0.004493	0.013479
れる	16	0.010270	0.012331
添加	7	0.004493	0.012126
て	18	0.011553	0.011706
シリコン	6	0.003851	0.011553
や	15	0.009628	0.011365
ちょう	7	0.004493	0.010774
と	16	0.010270	0.010315
し	16	0.010270	0.010270
フルオロエーテルグリース	5	0.003209	0.009627
さ	14	0.008986	0.009575
用い	8	0.005135	0.009520
ある	14	0.008986	0.009485
基	6	0.003851	0.009234
な	12	0.007702	0.008895
用	7	0.004493	0.008630
使用	9	0.005777	0.008484
的	10	0.006418	0.008295
増	5	0.003209	0.008096
度	7	0.004493	0.007734
粘	4	0.002567	0.007701
カルシウム	4	0.002567	0.007701
温度	4	0.002567	0.007701
ころがり	4	0.002567	0.007701
圧	4	0.002567	0.007701
速度	5	0.003209	0.007695
使わ	6	0.003851	0.007543
%	11	0.007060	0.007153
固体	4	0.002567	0.006928
用途	4	0.002567	0.006928
金属	4	0.002567	0.006928
一般	6	0.003851	0.006629
[	10	0.006418	0.006503
]	10	0.006418	0.006503
物	5	0.003209	0.006418
として	9	0.005777	0.006306
する	9	0.005777	0.006185
持つ	5	0.003209	0.006052
場合	6	0.003851	0.005980
・	9	0.005777	0.005932
編集	9	0.005777	0.005879
面	5	0.003209	0.005853
た	9	0.005777	0.005802
ゼリー	3	0.001926	0.005778
実験	3	0.001926	0.005778
水溶	3	0.001926	0.005778
流体	3	0.001926	0.005778
すべり	3	0.001926	0.005778
高温	3	0.001926	0.005778
摩擦	3	0.001926	0.005778
主成分	3	0.001926	0.005778
アピエゾン	3	0.001926	0.005778
溶媒	3	0.001926	0.005778
られる	6	0.003851	0.005607
：	6	0.003851	0.005607
も	8	0.005135	0.005605
型	5	0.003209	0.005599
(	7	0.004493	0.005523
よう	6	0.003851	0.005302
あり	7	0.004493	0.005246
良い	3	0.001926	0.005198
接触	3	0.001926	0.005198
極	3	0.001926	0.005198
混合	3	0.001926	0.005198
（	8	0.005135	0.005135
）	8	0.005135	0.005135
類	4	0.002567	0.005134
構造	4	0.002567	0.005134
について	5	0.003209	0.005034
高い	4	0.002567	0.005028
いる	7	0.004493	0.004904
機械	3	0.001926	0.004859
反応	3	0.001926	0.004859
ため	6	0.003851	0.004733
性質	3	0.001926	0.004618
有し	3	0.001926	0.004618
酸化	3	0.001926	0.004618
安定	3	0.001926	0.004618
高	4	0.002567	0.004479
こと	6	0.003851	0.004424
られ	5	0.003209	0.004418
変化	3	0.001926	0.004279
性能	3	0.001926	0.004279
もの	5	0.003209	0.004261
室	3	0.001926	0.004150
しばしば	3	0.001926	0.004150
4	6	0.003851	0.004123
3	6	0.003851	0.003990
整髪	2	0.001284	0.003852
グリス	2	0.001284	0.003852
流動	2	0.001284	0.003852
液状	2	0.001284	0.003852
ナトリウム	2	0.001284	0.003852
脂肪酸	2	0.001284	0.003852
粘性	2	0.001284	0.003852
せん断	2	0.001284	0.003852
塑性	2	0.001284	0.003852
ずり	2	0.001284	0.003852
列記	2	0.001284	0.003852
放熱	2	0.001284	0.003852
摺	2	0.001284	0.003852
動	2	0.001284	0.003852
万能	2	0.001284	0.003852
EP	2	0.001284	0.003852
適性	2	0.001284	0.003852
磨耗	2	0.001284	0.003852
