）	27	0.047957	0.047957
CIRCUS	8	0.014210	0.042630
、	24	0.042629	0.042629
%	20	0.035524	0.035994
の	19	0.033748	0.033748
（	19	0.033748	0.033748
日	14	0.024867	0.029032
月	14	0.024867	0.028119
年	15	0.026643	0.027734
きち	5	0.008881	0.026643
たつ	5	0.008881	0.023970
禁	4	0.007105	0.021315
?	6	0.010657	0.019139
18	6	0.010657	0.019139
名義	4	0.007105	0.017925
?（	4	0.007105	0.017925
。	10	0.017762	0.017762
81	6	0.010657	0.017665
3	9	0.015986	0.016565
コスモス	3	0.005329	0.015987
SUIKA	3	0.005329	0.015987
ゅ	3	0.005329	0.015987
2002	5	0.008881	0.015286
原画	3	0.005329	0.014383
げっ	3	0.005329	0.014383
ん	4	0.007105	0.013647
夏	4	0.007105	0.013400
水	4	0.007105	0.012959
ち	3	0.005329	0.012779
E	7	0.012433	0.012597
7	6	0.010657	0.011632
なか	3	0.005329	0.011483
で	6	0.010657	0.010704
入社	2	0.003552	0.010656
Aries	2	0.003552	0.010656
コム	2	0.003552	0.010656
ねる	2	0.003552	0.010656
Princess	2	0.003552	0.010656
Soft	2	0.003552	0.010656
PULLTOP	2	0.003552	0.010656
たか	2	0.003552	0.009587
イラストレーター	2	0.003552	0.009587
望む	2	0.003552	0.009587
age	2	0.003552	0.009587
25	3	0.005329	0.009298
8	5	0.008881	0.009287
29	3	0.005329	0.009173
千葉	2	0.003552	0.008961
2003	3	0.005329	0.008941
た	5	0.008881	0.008920
永遠	2	0.003552	0.008517
F	3	0.005329	0.008359
君	2	0.003552	0.008173
非	4	0.007105	0.007993
いく	2	0.003552	0.007892
ちゃん	2	0.003552	0.007892
デザイン	2	0.003552	0.007448
キャラクター	2	0.003552	0.007267
に	4	0.007105	0.007105
チーム	2	0.003552	0.007104
参加	2	0.003552	0.006585
旧	2	0.003552	0.006479
お	2	0.003552	0.006479
活動	2	0.003552	0.006114
28	2	0.003552	0.006035
出身	2	0.003552	0.005888
2000	2	0.003552	0.005888
も	3	0.005329	0.005817
9	3	0.005329	0.005817
-	3	0.005329	0.005788
2001	2	0.003552	0.005753
編集	3	0.005329	0.005423
[	3	0.005329	0.005399
]	3	0.005329	0.005399
家	2	0.003552	0.005359
より	3	0.005329	0.005352
と	3	0.005329	0.005352
:	3	0.005329	0.005329
『	3	0.005329	0.005329
』	3	0.005329	0.005329
を	3	0.005329	0.005329
いくた	1	0.001776	0.005328
生田	1	0.001776	0.005328
鷹	1	0.001776	0.005328
呑	1	0.001776	0.005328
ケモノ	1	0.001776	0.005328
野中	1	0.001776	0.005328
たつき	1	0.001776	0.005328
コンプティーク	1	0.001776	0.005328
ZIPS	1	0.001776	0.005328
ジップス	1	0.001776	0.005328
傘下	1	0.001776	0.005328
RISE	1	0.001776	0.005328
同人	1	0.001776	0.005328
闇	1	0.001776	0.005328
鍋	1	0.001776	0.005328
明日	1	0.001776	0.005328
ときめき	1	0.001776	0.005328
にゃ	1	0.001776	0.005328
WATER	1	0.001776	0.005328
PS	1	0.001776	0.005328
specification	1	0.001776	0.005328
ー・	1	0.001776	0.005328
157	1	0.001776	0.005328
