For	11	0.046218
You	11	0.046218
lecca	9	0.037815
年	8	0.033613
シングル	7	0.029412
2009	7	0.029412
月	5	0.021008
日	5	0.021008
位	5	0.021008
一	4	0.016807
曲	4	0.016807
編集	4	0.016807
チャート	4	0.016807
.^	4	0.016807
出典	3	0.012605
ミュージック	3	0.012605
発売	3	0.012605
歌手	3	0.012605
目	3	0.012605
リクエスト	3	0.012605
獲得	3	0.012605
リリース	2	0.008403
CD	2	0.008403
レゲエ	2	0.008403
カッティング	2	0.008403
エッジ	2	0.008403
日本	2	0.008403
女性	2	0.008403
枚	2	0.008403
それ	2	0.008403
背景	2	0.008403
反響	2	0.008403
収録	2	0.008403
北海道	2	0.008403
人	2	0.008403
記録	2	0.008403
後	2	0.008403
USEN	2	0.008403
上半期	2	0.008403
フリー	1	0.004202
百科	1	0.004202
事典	1	0.004202
ウィキペディア	1	0.004202
Wikipedia	1	0.004202
移動	1	0.004202
ナビゲーション	1	0.004202
検索	1	0.004202
規格	1	0.004202
ジャンル	1	0.004202
]／	1	0.004202
ワールド	1	0.004202
時間	1	0.004202
19	1	0.004202
分	1	0.004202
レーベル	1	0.004202
年表	1	0.004202
My	1	0.004202
measure	1	0.004202
フォー・ユー	1	0.004202
—	1	0.004202
マキシ	1	0.004202
世	1	0.004202
初	1	0.004202
盤	1	0.004202
同名	1	0.004202
楽曲	1	0.004202
内	1	0.004202
目次	1	0.004202
表示	1	0.004202
配信	1	0.004202
地	1	0.004202
自身	1	0.004202
ラジオ	1	0.004202
番組	1	0.004202
聴衆	1	0.004202
ら	1	0.004202
大切	1	0.004202
想い	1	0.004202
議題	1	0.004202
メッセージ	1	0.004202
募集	1	0.004202
それら	1	0.004202
材料	1	0.004202
の	1	0.004202
誕生	1	0.004202
地区	1	0.004202
有線	1	0.004202
週間	1	0.004202
ひと月	1	0.004202
全国	1	0.004202
区	1	0.004202
ヵ月	1	0.004202
16	1	0.004202
発表	1	0.004202
メジャー	1	0.004202
デビュー	1	0.004202
注目	1	0.004202
きっかけ	1	0.004202
Higher	1	0.004202
二	1	0.004202
サイクリング	1	0.004202
諸行無常	1	0.004202
Yahoo	1	0.004202
Amazon	1	0.004202
co	1	0.004202
jp	1	0.004202
話題	1	0.004202
アーティスト	1	0.004202
アルバム	1	0.004202
BIG	1	0.004202
POPPER	1	0.004202
発進	1	0.004202
17	1	0.004202
ニューズ・ツー・ユー・ネット	1	0.004202
ランキング	1	0.004202
SUMMER	1	0.004202
SONIC	1	0.004202
出演	1	0.004202
決定	1	0.004202
23	1	0.004202
nifty	1	0.004202
http	1	0.004202
://	1	0.004202
ja	1	0.004202
wikipedia	1	0.004202
org	1	0.004202
wiki	1	0.004202
_(	1	0.004202
)」	1	0.004202
作成	1	0.004202
カテゴリ	1	0.004202
Lecca	1	0.004202
