フェアリー	42	0.080925
年	12	0.023121
航空機	9	0.017341
機	9	0.017341
製造	8	0.015414
工場	8	0.015414
83	8	0.015414
]。	7	0.013487
.^	7	0.013487
フェアリー・アビエーション	6	0.011561
イギリス	5	0.009634
82	5	0.009634
メーカー	4	0.007707
ヘイズ	4	0.007707
ファイア	4	0.007707
フライ	4	0.007707
合併	4	0.007707
編集	4	0.007707
ストック	4	0.007707
ポート	4	0.007707
Scholefield	4	0.007707
Manchester	4	0.007707
存在	3	0.005780
ヒートン・チャペル	3	0.005780
III	3	0.005780
ソードフィッシュ	3	0.005780
買収	3	0.005780
WFEL	3	0.005780
飛行	3	0.005780
次	3	0.005780
世界	3	0.005780
大戦	3	0.005780
リング	3	0.005780
ウェイ	3	0.005780
爆撃	3	0.005780
ヘン	3	0.005780
ドン	3	0.005780
1960	3	0.005780
ISBN	3	0.005780
フリー	2	0.003854
移動	2	0.003854
Fairey	2	0.003854
ミドル	2	0.003854
セックス	2	0.003854
現在	2	0.003854
拠点	2	0.003854
ガ	2	0.003854
ネット	2	0.003854
有名	2	0.003854
Fleet	2	0.003854
Air	2	0.003854
Arm	2	0.003854
部門	2	0.003854
ウェストランド・エアクラフト	2	0.003854
建設	2	0.003854
業	2	0.003854
歴史	2	0.003854
製品	2	0.003854
脚注	2	0.003854
参考	2	0.003854
文献	2	0.003854
創設	2	0.003854
生産	2	0.003854
カンパニア	2	0.003854
月	2	0.003854
二	2	0.003854
年代	2	0.003854
中期	2	0.003854
多数	2	0.003854
1937	2	0.003854
マンチェスター	2	0.003854
バトル	2	0.003854
フルマー	2	0.003854
バラクーダ	2	0.003854
ブリストル	2	0.003854
ロトダイン	2	0.003854
ヘリコプター	2	0.003854
ウェストランド	2	0.003854
エンジニアリング	2	0.003854
ジャイロ	2	0.003854
ダイン	2	0.003854
デルタ	2	0.003854
Barnes	2	0.003854
and	2	0.003854
James	2	0.003854
2004	2	0.003854
Helicopter	2	0.003854
Museum	2	0.003854
1998	2	0.003854
Uttley	2	0.003854
2001	2	0.003854
183	2	0.003854
BC	2	0.003854
出典	1	0.001927
百科	1	0.001927
事典	1	0.001927
ウィキペディア	1	0.001927
Wikipedia	1	0.001927
ナビゲーション	1	0.001927
検索	1	0.001927
Aviation	1	0.001927
Company	1	0.001927
Ltd	1	0.001927
20	1	0.001927
世紀	1	0.001927
前半	1	0.001927
設立	1	0.001927
州	1	0.001927
グレーター・マンチェスター	1	0.001927
主	1	0.001927
いくつ	1	0.001927
軍用	1	0.001927
同社	1	0.001927
開発	1	0.001927
艦隊	1	0.001927
航空	1	0.001927
隊	1	0.001927
供給	1	0.001927
一連	1	0.001927
派生	1	0.001927
企業	1	0.001927
橋梁	1	0.001927
計測	1	0.001927
機器	1	0.001927
スペクトリス	1	0.001927
目次	1	0.001927
表示	1	0.001927
ソードフィッシュフェアリー・アビエーション	1	0.001927
1916	1	0.001927
チャールズ	1	0.001927
間	1	0.001927
頃	1	0.001927
他社	1	0.001927
ライセンス	1	0.001927
下請け	1	0.001927
最初	1	0.001927
水上	1	0.001927
偵察	1	0.001927
1917	1	0.001927
ハンプシャー	1	0.001927
ハンブル	1	0.001927
1930	1	0.001927
軍	1	0.001927
注文	1	0.001927
必要	1	0.001927
一	1	0.001927
国立	1	0.001927
使用	1	0.001927
1935	1	0.001927
獲得	1	0.001927
テスト	1	0.001927
用	1	0.001927
施設	1	0.001927
少数	1	0.001927
単葉	1	0.001927
1936	1	0.001927
バートン	1	0.001927
量産	1	0.001927
戦闘	1	0.001927
急降下	1	0.001927
これ	1	0.001927
498	1	0.001927
ボー	1	0.001927
ファイター	1	0.001927
660	1	0.001927
以上	1	0.001927
ハンドレーページ	1	0.001927
ハリ	1	0.001927
ファックス	1	0.001927
製	1	0.001927
戦後	1	0.001927
試作	1	0.001927
ホワイトウォルサム	1	0.001927
1957	1	0.001927
完成	1	0.001927
一方	1	0.001927
売却	1	0.001927
1950	1	0.001927
後期	1	0.001927
政府	1	0.001927
統合	1	0.001927
国防省	1	0.001927
こと	1	0.001927
将来	1	0.001927
的	1	0.001927
ベスト	1	0.001927
認識	1	0.001927
1959	1	0.001927
サンダーズ・ロー	1	0.001927
Saunders	1	0.001927
Roe	1	0.001927
Limited	1	0.001927
飛行機	1	0.001927
同年	1	0.001927
後	1	0.001927
ワスプ	1	0.001927
一部	1	0.001927
Engineering	1	0.001927
存続	1	0.001927
1986	1	0.001927
キッゼ	1	0.001927
ウィリアムズ	1	0.001927
設計	1	0.001927
式	1	0.001927
架橋	1	0.001927
ガネットフェアリー	1	0.001927
キャッチャー	1	0.001927
マントル	1	0.001927
フォックス	1	0.001927
シール	1	0.001927
ファン	1	0.001927
トム	1	0.001927
シーフォックス	1	0.001927
アルバコア	1	0.001927
スピアフィッシュ	1	0.001927
ジェット	1	0.001927
プライマー	1	0.001927
ワン	1	0.001927
ウルトラ	1	0.001927
ライト	1	0.001927
フラッシュ	1	0.001927
ミサイル	1	0.001927
104	1	0.001927
227	1	0.001927
35	1	0.001927
39	1	0.001927
Matthew	1	0.001927
).	1	0.001927
Westland	1	0.001927
the	1	0.001927
British	1	0.001927
Industry	1	0.001927
1945	1	0.001927
Licensed	1	0.001927
Production	1	0.001927
vs	1	0.001927
Indigenous	1	0.001927
Innovation	1	0.001927
Routledge	1	0.001927
714	1	0.001927
651	1	0.001927
94	1	0.001927
),	1	0.001927
Shorts	1	0.001927
Aircraft	1	0.001927
since	1	0.001927
1900	1	0.001927
London	1	0.001927
1989	1	0.001927
):	1	0.001927
Putnam	1	0.001927
560	1	0.001927
85177	1	0.001927
819	1	0.001927
Airport	1	0.001927
Sutton	1	0.001927
Publishing	1	0.001927
Stroud	1	0.001927
7509	1	0.001927
1954	1	0.001927
Early	1	0.001927
Airfields	1	0.001927
an	1	0.001927
extended	1	0.001927
article	1	0.001927
in	1	0.001927
Moving	1	0.001927
Lancashire	1	0.001927
Cheshire	1	0.001927
Antiquarian	1	0.001927
Society	1	0.001927
ISSN	1	0.001927
0950	1	0.001927
4699	1	0.001927
http	1	0.001927
://	1	0.001927
ja	1	0.001927
wikipedia	1	0.001927
org	1	0.001927
wiki	1	0.001927
/%	1	0.001927
95	1	0.001927
AA	1	0.001927
BB	1	0.001927
93	1	0.001927
作成	1	0.001927
カテゴリ	1	0.001927
