佐多岬	25	0.035461
年	19	0.026950
道路	16	0.022695
町	15	0.021277
料金	14	0.019858
鹿児島	12	0.017021
ロード	11	0.015603
パーク	11	0.015603
所	11	0.015603
月	11	0.015603
南	10	0.014184
]。	9	0.012766
大隅	8	0.011348
編集	8	0.011348
岩崎	8	0.011348
円	8	0.011348
日	8	0.011348
県	7	0.009929
.^	7	0.009929
観光	6	0.008511
無料	6	0.008511
入園	6	0.008511
料	6	0.008511
号	5	0.007092
公園	5	0.007092
線	5	0.007092
道	5	0.007092
グループ	5	0.007092
通行	5	0.007092
台	5	0.007092
2004	5	0.007092
展望	5	0.007092
83	5	0.007092
途中	4	0.005674
万	4	0.005674
集落	4	0.005674
2007	4	0.005674
先	4	0.005674
必要	4	0.005674
場	4	0.005674
31	4	0.005674
朝日新聞	4	0.005674
版	4	0.005674
面	4	0.005674
徴収	3	0.004255
佐多	3	0.004255
歴史	3	0.004255
開通	3	0.004255
田尻	3	0.004255
地	3	0.004255
年間	3	0.004255
自動車	3	0.004255
その後	3	0.004255
2005	3	0.004255
頃	3	0.004255
休止	3	0.004255
10	3	0.004255
km	3	0.004255
側	3	0.004255
こと	3	0.004255
付近	3	0.004255
ここ	3	0.004255
駐車	3	0.004255
人	3	0.004255
移動	2	0.002837
写真	2	0.002837
566	2	0.002837
大泊	2	0.002837
九州	2	0.002837
概要	2	0.002837
その他	2	0.002837
脚注	2	0.002837
参考	2	0.002837
文献	2	0.002837
関連	2	0.002837
項目	2	0.002837
外部	2	0.002837
リンク	2	0.002837
開発	2	0.002837
株式会社	2	0.002837
建設	2	0.002837
生活	2	0.002837
減少	2	0.002837
運輸	2	0.002837
局	2	0.002837
申請	2	0.002837
地元	2	0.002837
移管	2	0.002837
26	2	0.002837
区間	2	0.002837
譲渡	2	0.002837
管理	2	0.002837
施設	2	0.002837
今後	2	0.002837
投資	2	0.002837
開放	2	0.002837
使用	2	0.002837
車線	2	0.002837
トンネル	2	0.002837
車	2	0.002837
発着	2	0.002837
終点	2	0.002837
状態	2	0.002837
徒歩	2	0.002837
大人	2	0.002837
以上	2	0.002837
子供	2	0.002837
利用	2	0.002837
時間	2	0.002837
現在	2	0.002837
00	2	0.002837
遊歩道	2	0.002837
内	2	0.002837
可能	2	0.002837
化	2	0.002837
28	2	0.002837
一部	2	0.002837
日本	2	0.002837
新聞	2	0.002837
一覧	2	0.002837
BC	2	0.002837
出典	1	0.001418
フリー	1	0.001418
百科	1	0.001418
事典	1	0.001418
ウィキペディア	1	0.001418
Wikipedia	1	0.001418
ナビゲーション	1	0.001418
検索	1	0.001418
放棄	1	0.001418
左側	1	0.001418
県道	1	0.001418
みさき	1	0.001418
68	1	0.001418
鹿屋	1	0.001418
吾平	1	0.001418
本土	1	0.001418
最南端	1	0.001418
並行	1	0.001418
合流	1	0.001418
目次	1	0.001418
表示	1	0.001418
中心	1	0.001418
さまざま	1	0.001418
事業	1	0.001418
展開	1	0.001418
周辺	1	0.001418
目的	1	0.001418
錦江湾	1	0.001418
歳月	1	0.001418
工費	1	0.001418
億	1	0.001418
7000	1	0.001418
私有	1	0.001418
有料	1	0.001418
1963	1	0.001418
昭和	1	0.001418
38	1	0.001418
][	1	0.001418
役割	1	0.001418
共有	1	0.001418
提供	1	0.001418
協力	1	0.001418
1973	1	0.001418
量	1	0.001418
ピーク	1	0.001418
これ	1	0.001418
路面	1	0.001418
補修	1	0.001418
等	1	0.001418
作業	1	0.001418
よう	1	0.001418
検討	1	0.001418
振興	1	0.001418
維持	1	0.001418
観点	1	0.001418
協議	1	0.001418
当面	1	0.001418
運営	1	0.001418
ほか	1	0.001418
取得	1	0.001418
有	1	0.001418
合計	1	0.001418
平方メートル	1	0.001418
土地	1	0.001418
無償	1	0.001418
交換	1	0.001418
方針	1	0.001418
