選手	12	0.030769
NBA	9	0.023077
年	7	0.017949
Diogu	6	0.015385
82	6	0.015385
ニューオーリンズ・ホーネッツ	5	0.012821
編集	5	0.012821
アイク・ディオグ	4	0.010256
Ike	4	0.010256
日	4	0.010256
月	4	0.010256
州	4	0.010256
ディオグ	4	0.010256
こと	4	0.010256
シーズン	4	0.010256
アメリカ合衆国	3	0.007692
1983	3	0.007692
ニューヨーク	3	0.007692
203	3	0.007692
cm	3	0.007692
ポジション	3	0.007692
バスケットボール	3	0.007692
指名	3	0.007692
新人	3	0.007692
移籍	3	0.007692
フリー	2	0.005128
情報	2	0.005128
11	2	0.005128
出身	2	0.005128
バッファ	2	0.005128
ロー	2	0.005128
身長	2	0.005128
体重	2	0.005128
115	2	0.005128
kg	2	0.005128
ドラフト	2	0.005128
2005	2	0.005128
位	2	0.005128
表示	2	0.005128
パワー	2	0.005128
フォワード	2	0.005128
経歴	2	0.005128
学生	2	0.005128
時代	2	0.005128
プレイスタイル	2	0.005128
外部	2	0.005128
リンク	2	0.005128
人	2	0.005128
アメリカ	2	0.005128
その後	2	0.005128
大学	2	0.005128
開花	2	0.005128
ため	2	0.005128
チーム	2	0.005128
期待	2	0.005128
活躍	2	0.005128
有力	2	0.005128
開幕	2	0.005128
後	2	0.005128
ベンチ	2	0.005128
出場	2	0.005128
12	2	0.005128
得点	2	0.005128
記録	2	0.005128
ダブル	2	0.005128
リバウンダー	2	0.005128
インサイド	2	0.005128
トレード	2	0.005128
2008	2	0.005128
ポートランド・トレイルブレイザーズ	2	0.005128
83	2	0.005128
人物	2	0.005128
出典	1	0.002564
百科	1	0.002564
事典	1	0.002564
ウィキペディア	1	0.002564
Wikipedia	1	0.002564
移動	1	0.002564
ナビゲーション	1	0.002564
検索	1	0.002564
No	1	0.002564
名前	1	0.002564
本名	1	0.002564
Ikechukwu	1	0.002564
Somtochukwu	1	0.002564
ラテン	1	0.002564
文字	1	0.002564
基本	1	0.002564
国	1	0.002564
誕生	1	0.002564
26	1	0.002564
歳	1	0.002564
地	1	0.002564
PF	1	0.002564
背番号	1	0.002564
Ikechukwa	1	0.002564
Somotochukwa	1	0.002564
バッファロー	1	0.002564
アメリカプロバスケットボールリーグ	1	0.002564
所属	1	0.002564
目次	1	0.002564
両親	1	0.002564
ナイジェリア	1	0.002564
1980	1	0.002564
テキサス	1	0.002564
ガーランド	1	0.002564
地元	1	0.002564
高校	1	0.002564
進学	1	0.002564
アリゾナ	1	0.002564
州立	1	0.002564
ロブ・エヴァンスコーチ	1	0.002564
下	1	0.002564
才能	1	0.002564
その間	1	0.002564
パシフィック	1	0.002564
テン	1	0.002564
カンファレンス	1	0.002564
数々	1	0.002564
栄誉	1	0.002564
ゴールデンステイト・ウォリアーズ	1	0.002564
巡	1	0.002564
目	1	0.002564
全体	1	0.002564
評判	1	0.002564
当日	1	0.002564
会場	1	0.002564
帽子	1	0.002564
コミッショナー	1	0.002564
握手	1	0.002564
馴染み	1	0.002564
ショット	1	0.002564
写真	1	0.002564
発表	1	0.002564
サマー	1	0.002564
リーグ	1	0.002564
参加	1	0.002564
上位	1	0.002564
外れ	1	0.002564
よう	1	0.002564
低迷	1	0.002564
直前	1	0.002564
薬指	1	0.002564
骨折	1	0.002564
ヶ月	1	0.002564
間	1	0.002564
欠場	1	0.002564
デビュー	1	0.002564
最高	1	0.002564
27	1	0.002564
好調	1	0.002564
不調	1	0.002564
波	1	0.002564
リバウンド	1	0.002564
片鱗	1	0.002564
終盤	1	0.002564
時間	1	0.002564
試合	1	0.002564
連続	1	0.002564
10	1	0.002564
ぶり	1	0.002564
発揮	1	0.002564
2006	1	0.002564
07	1	0.002564
要員	1	0.002564
途中	1	0.002564
17	1	0.002564
アル	1	0.002564
ハリントン	1	0.002564
スティーブン	1	0.002564
ジャクソン	1	0.002564
サルナス・ヤシケヴィシウス	1	0.002564
ジョシュ・パウエル	1	0.002564
交換	1	0.002564
マイク・ダンリービー・	1	0.002564
Jr	1	0.002564
トロイ	1	0.002564
マーフィー	1	0.002564
キース	1	0.002564
マクリオド	1	0.002564
ペイサーズ	1	0.002564
オフ	1	0.002564
09	1	0.002564
プレイヤー	1	0.002564
小柄	1	0.002564
厚み	1	0.002564
強靭	1	0.002564
体格	1	0.002564
腕	1	0.002564
プレイ	1	0.002564
特徴	1	0.002564
的	1	0.002564
