年	56	0.045902
作品	33	0.027049
漫画	30	0.024590
五十嵐	25	0.020492
月	20	0.016393
月刊	19	0.015574
号	19	0.015574
賞	17	0.013934
.^	13	0.010656
家	12	0.009836
大介	11	0.009016
アフタヌーン	11	0.009016
編集	11	0.009016
2005	11	0.009016
頁	10	0.008197
日本	9	0.007377
魔女	9	0.007377
回	9	0.007377
優秀	9	0.007377
講談社	9	0.007377
IKKI	9	0.007377
2007	9	0.007377
海獣	8	0.006557
子供	8	0.006557
文化庁	8	0.006557
メディア	8	0.006557
芸術	8	0.006557
2004	8	0.006557
連載	8	0.006557
]。	8	0.006557
巻	8	0.006557
受賞	7	0.005738
祭	7	0.005738
マンガ	7	0.005738
人物	7	0.005738
黒田	7	0.005738
日	6	0.004918
こと	6	0.004918
収録	6	0.004918
はなし	5	0.004098
っぱなし	5	0.004098
リトル・フォレスト	5	0.004098
部門	5	0.004098
話	5	0.004098
もの	5	0.004098
インタビュー	5	0.004098
島田	5	0.004098
一志	5	0.004098
vol	5	0.004098
1993	4	0.003279
13	4	0.003279
自然	4	0.003279
大学	4	0.003279
少女	4	0.003279
四季	4	0.003279
ト	4	0.003279
び	4	0.003279
タマシイ	4	0.003279
2002	4	0.003279
ボールペン	4	0.003279
版	4	0.003279
12	4	0.003279
2003	4	0.003279
出典	3	0.002459
1969	3	0.002459
活動	3	0.002459
作	3	0.002459
38	3	0.002459
協会	3	0.002459
・	3	0.002459
編	3	0.002459
関連	3	0.002459
リンク	3	0.002459
者	3	0.002459
雑誌	3	0.002459
県	3	0.002459
デビュー	3	0.002459
世界	3	0.002459
作風	3	0.002459
短編	3	0.002459
影響	3	0.002459
後	3	0.002459
誌	3	0.002459
投稿	3	0.002459
冬	3	0.002459
シリーズ	3	0.002459
中	3	0.002459
諸星	3	0.002459
自身	3	0.002459
女性	3	0.002459
舞台	3	0.002459
10	3	0.002459
ノミネート	3	0.002459
茄子	3	0.002459
エソラ	3	0.002459
ブログ	3	0.002459
Vol	3	0.002459
フリー	2	0.001639
青年	2	0.001639
表	2	0.001639
表示	2	0.001639
カテゴリ	2	0.001639
埼玉	2	0.001639
市	2	0.001639
出身	2	0.001639
盛岡	2	0.001639
卒業	2	0.001639
来歴	2	0.001639
リスト	2	0.001639
外部	2	0.001639
中学生	2	0.001639
当時	2	0.001639
押井	2	0.001639
守	2	0.001639
的	2	0.001639
ペン	2	0.001639
の	2	0.001639
時代	2	0.001639
散歩	2	0.001639
好き	2	0.001639
落選	2	0.001639
囃子	2	0.001639
大賞	2	0.001639
開始	2	0.001639
1996	2	0.001639
執筆	2	0.001639
大宮	2	0.001639
東北	2	0.001639
生活	2	0.001639
以降	2	0.001639
河出書房新社	2	0.001639
復刊	2	0.001639
主題	2	0.001639
物	2	0.001639
風景	2	0.001639
すべて	2	0.001639
使用	2	0.001639
メモ	2	0.001639
]、『	2	0.001639
ほか	2	0.001639
連作	2	0.001639
集	2	0.001639
登場	2	0.001639
不思議	2	0.001639
料理	2	0.001639
手塚	2	0.001639
治虫	2	0.001639
文化	2	0.001639
びと	2	0.001639
国際	2	0.001639
既刊	2	0.001639
カボチャ	2	0.001639
猫	2	0.001639
コミック	2	0.001639
単行	2	0.001639
2006	2	0.001639
琉花	2	0.001639
少年	2	0.001639
水族館	2	0.001639
交流	2	0.001639
変身	2	0.001639
パナ	2	0.001639
2008	2	0.001639
掲載	2	0.001639
1998	2	0.001639
le	2	0.001639
硫黄	2	0.001639
アンダルシア	2	0.001639
夏	2	0.001639
アニメ	2	0.001639
Mhz	2	0.001639
マガジン	2	0.001639
ファイブ	2	0.001639
飛鳥新社	2	0.001639
友人	2	0.001639
11	2	0.001639
アジア	2	0.001639
漆原	2	0.001639
友紀	2	0.001639
木地	2	0.001639
雅	2	0.001639
映子	2	0.001639
マイナー	2	0.001639
クラブハウス	2	0.001639
イラスト	2	0.001639
138	2	0.001639
156	2	0.001639
STUDIO	2	0.001639
CELLO	2	0.001639
特集	2	0.001639
対談	2	0.001639
公式	2	0.001639
プラザ	2	0.001639
プロファイル	2	0.001639
百科	1	0.000820
事典	1	0.000820
ウィキペディア	1	0.000820
Wikipedia	1	0.000820
移動	1	0.000820
ナビゲーション	1	0.000820
検索	1	0.000820
生誕	1	0.000820
41	1	0.000820
歳	1	0.000820
国籍	1	0.000820
期間	1	0.000820
ジャンル	1	0.000820
代表	1	0.000820
歴	1	0.000820
ウィキポータル	1	0.000820
原作	1	0.000820
プロジェクト	1	0.000820
いが	1	0.000820
熊谷	1	0.000820
岩手	1	0.000820
在住	1	0.000820
多摩美術大学	1	0.000820
美術	1	0.000820
学部	1	0.000820
絵画	1	0.000820
学科	1	0.000820
画	1	0.000820
力	1	0.000820
繊細	1	0.000820
描写	1	0.000820
2009	1	0.000820
目次	1	0.000820
頃	1	0.000820
ノート	1	0.000820
鉛筆	1	0.000820
映像	1	0.000820
セリフ	1	0.000820
サイレント	1	0.000820
以後	1	0.000820
落書き	1	0.000820
程度	1	0.000820
本格	1	0.000820
授業	1	0.000820
就職	1	0.000820
当初	1	0.000820
アルバイト	1	0.000820
絵	1	0.000820
つもり	1	0.000820
自由	1	0.000820
気風	1	0.000820
用	1	0.000820
白泉社	1	0.000820
LaLa	1	0.000820
時	1	0.000820
アドバイス	1	0.000820
コンテスト	1	0.000820
直後	1	0.000820
終了	1	0.000820
依頼	1	0.000820
発表	1	0.000820
時期	1	0.000820
寺	1	0.000820
境内	1	0.000820
旅行	1	0.000820
のち	1	0.000820
群	1	0.000820
その後	1	0.000820
衣川	1	0.000820
農家	1	0.000820
自給自足	1	0.000820
発売	1	0.000820
リトルフォレスト	1	0.000820
活発	1	0.000820
絶版	1	0.000820
同年	1	0.000820
現在	1	0.000820
幻想	1	0.000820
生き物	1	0.000820
緻密	1	0.000820
大二郎	1	0.000820
比較	1	0.000820
物語	1	0.000820
観	1	0.000820
重き	1	0.000820
ヴィジュアル	1	0.000820
簡略	1	0.000820
化	1	0.000820
これ	1	0.000820
背景	1	0.000820
よう	1	0.000820
初期	1	0.000820
意識	1	0.000820
作画	1	0.000820
枠	1	0.000820
線	1	0.000820
定規	1	0.000820
建築	1	0.000820
ハンド	1	0.000820
画材	1	0.000820
ぺんてる	1	0.000820
Hybrid	1	0.000820
普段	1	0.000820
気楽	1	0.000820
][	1	0.000820
つけ	1	0.000820
併用	1	0.000820
上記	1	0.000820
小学生	1	0.000820
とき	1	0.000820
ドラえもん	1	0.000820
つげ	1	0.000820
義春	1	0.000820
石	1	0.000820
風	1	0.000820
谷	1	0.000820
ナウ	1	0.000820
シカ	1	0.000820
なり	1	0.000820
トトロ	1	0.000820
愛読	1	0.000820
杉浦	1	0.000820
日向子	1	0.000820
百日紅	1	0.000820
]。「	1	0.000820
私	1	0.000820
想定	1	0.000820
読者	1	0.000820
]、	1	0.000820
主人公	1	0.000820
1994	1	0.000820
45	1	0.000820
日常	1	0.000820
情景	1	0.000820
不意	1	0.000820
奇想	1	0.000820
学生	1	0.000820
ネタ	1	0.000820
刊行	1	0.000820
上	1	0.000820
下巻	1	0.000820
構成	1	0.000820
新装	1	0.000820
集落	1	0.000820
畑	1	0.000820
仕事	1	0.000820
いち子	1	0.000820
食	1	0.000820
一	1	0.000820
ごと	1	0.000820
食材	1	0.000820
様	1	0.000820
ざま	1	0.000820
紹介	1	0.000820
実体験	1	0.000820
