年	91	0.073269
月	55	0.044283
日	38	0.030596
ひな	20	0.016103
2010	19	0.015298
1998	16	0.012882
編集	15	0.012077
日本テレビ	15	0.012077
賞	13	0.010467
吉川	11	0.008857
12	11	0.008857
フジテレビ	11	0.008857
2009	11	0.008857
日本	8	0.006441
映画	8	0.006441
1997	8	0.006441
TBS	8	0.006441
2001	7	0.005636
ゲスト	7	0.005636
年代	7	0.005636
出演	6	0.004831
!（	6	0.004831
回	6	0.004831
人物	5	0.004026
アルバム	5	0.004026
1999	5	0.004026
10	5	0.004026
の	5	0.004026
1979	4	0.003221
21	4	0.003221
系	4	0.003221
受賞	4	0.003221
こと	4	0.003221
テレビ	4	0.003221
27	4	0.003221
81	4	0.003221
項目	4	0.003221
節	3	0.002415
出身	3	0.002415
東京	3	0.002415
都	3	0.002415
型	3	0.002415
サイズ	3	0.002415
表示	3	0.002415
ファッションモデル	3	0.002415
女優	3	0.002415
タレント	3	0.002415
レプロエンタテインメント	3	0.002415
作品	3	0.002415
バラエティ	3	0.002415
新人	3	0.002415
Spica	3	0.002415
キャラクター	3	0.002415
私	3	0.002415
兄	3	0.002415
犬	3	0.002415
人	3	0.002415
1995	3	0.002415
読売	3	0.002415
団	3	0.002415
ゴールデン	3	0.002415
2006	3	0.002415
!!（	3	0.002415
11	3	0.002415
レギュラー	3	0.002415
20	3	0.002415
13	3	0.002415
毎日放送	3	0.002415
ちゃん	3	0.002415
俳優	3	0.002415
者	3	0.002415
記事	2	0.001610
雑多	2	0.001610
内容	2	0.001610
箇条	2	0.001610
書き	2	0.001610
プロフィール	2	0.001610
30	2	0.001610
東久留米	2	0.001610
市	2	0.001610
2007	2	0.001610
身長	2	0.001610
体重	2	0.001610
cm	2	0.001610
—	2	0.001610
スリー	2	0.001610
80	2	0.001610
82	2	0.001610
22	2	0.001610
活動	2	0.001610
デビュー	2	0.001610
1993	2	0.001610
モデル	2	0.001610
カテゴリ	2	0.001610
来歴	2	0.001610
主	2	0.001610
TV	2	0.001610
ドラマ	2	0.001610
番組	2	0.001610
CM	2	0.001610
CD	2	0.001610
シングル	2	0.001610
その他	2	0.001610
書籍	2	0.001610
歴	2	0.001610
脚注	2	0.001610
外部	2	0.001610
リンク	2	0.001610
瀬戸内	2	0.001610
ムーンライト	2	0.001610
セレナーデ	2	0.001610
アカデミー	2	0.001610
ビジュアル	2	0.001610
バンド	2	0.001610
下着	2	0.001610
2003	2	0.001610
挑戦	2	0.001610
2004	2	0.001610
高田	2	0.001610
一也	2	0.001610
好き	2	0.001610
本名	2	0.001610
後	2	0.001610
原田	2	0.001610
君	2	0.001610
関西テレビ	2	0.001610
物語	2	0.001610
1996	2	0.001610
2002	2	0.001610
15	2	0.001610
話	2	0.001610
BS	2	0.001610
2005	2	0.001610
TOKYO	2	0.001610
2000	2	0.001610
テレビ朝日	2	0.001610
ろ	2	0.001610
ゃべくり	2	0.001610
007	2	0.001610
2008	2	0.001610
19	2	0.001610
さんま	2	0.001610
77	2	0.001610
1990	2	0.001610
One	2	0.001610
篠山	2	0.001610
紀	2	0.001610
信	2	0.001610
写真	2	0.001610
集	2	0.001610
Hinano	2	0.001610
Yoshikawa	2	0.001610
アロー	2	0.001610
グラフ	2	0.001610
ベスト	2	0.001610
ー	2	0.001610
由美	2	0.001610
89	2	0.001610
90	2	0.001610
キャンペーン	2	0.001610
関連	2	0.001610
加筆	2	0.001610
訂正	2	0.001610
協力	2	0.001610
ファッション	2	0.001610
出典	1	0.000805
フリー	1	0.000805
百科	1	0.000805
事典	1	0.000805
ウィキペディア	1	0.000805
Wikipedia	1	0.000805
移動	1	0.000805
ナビゲーション	1	0.000805
検索	1	0.000805
羅列	1	0.000805
事項	1	0.000805
列挙	1	0.000805
本文	1	0.000805
整理	1	0.000805
除去	1	0.000805
必要	1	0.000805
生年月日	1	0.000805
年齢	1	0.000805
歳	1	0.000805
地	1	0.000805
血液	1	0.000805
公称	1	0.000805
時点	1	0.000805
168	1	0.000805
kg	1	0.000805
57	1	0.000805
単位	1	0.000805
換算	1	0.000805
″	1	0.000805
lb	1	0.000805
31	1	0.000805
32	1	0.000805
in	1	0.000805
ジャンル	1	0.000805
他	1	0.000805
テンプレート	1	0.000805
よし	1	0.000805
所属	1	0.000805
愛称	1	0.000805
嬢	1	0.000805
いち	1	0.000805
ゅう	1	0.000805
目次	1	0.000805
銀座	1	0.000805
ウィンドウ	1	0.000805
ショッピング	1	0.000805
中	1	0.000805
スカウト	1	0.000805
その後	1	0.000805
伊勢丹	1	0.000805
広告	1	0.000805
起用	1	0.000805
SHAZNA	1	0.000805
ボーカル	1	0.000805
IZAM	1	0.000805
結婚	1	0.000805
同年	1	0.000805
離婚	1	0.000805
櫻田	1	0.000805
宗久	1	0.000805
ユニット	1	0.000805
結成	1	0.000805
リリース	1	0.000805
時期	1	0.000805
通販	1	0.000805
カタログピーチジョン	1	0.000805
イメージ	1	0.000805
わたし	1	0.000805
あなた	1	0.000805
舞台	1	0.000805
パリ	1	0.000805
コレクション	1	0.000805
ピーチ	1	0.000805
ジョン	1	0.000805
表紙	1	0.000805
家族	1	0.000805
構成	1	0.000805
父	1	0.000805
母	1	0.000805
姉	1	0.000805
妹	1	0.000805
マン	1	0.000805
現在	1	0.000805
ボディビルダー	1	0.000805
動物	1	0.000805
大型	1	0.000805
小型	1	0.000805
十	1	0.000805
数	1	0.000805
匹	1	0.000805
猫	1	0.000805
爬虫類	1	0.000805
芸名	1	0.000805
以前	1	0.000805
自身	1	0.000805
著書	1	0.000805
公表	1	0.000805
ハワイ	1	0.000805
花	1	0.000805
名前	1	0.000805
父親	1	0.000805
命名	1	0.000805
インタビュー	1	0.000805
容姿	1	0.000805
ハーフ	1	0.000805
本人	1	0.000805
否定	1	0.000805
ブログ	1	0.000805
自分	1	0.000805
フランス	1	0.000805
アメリカ	1	0.000805
クウォーター	1	0.000805
記載	1	0.000805
荒木	1	0.000805
元太郎	1	0.000805
手	1	0.000805
立体	1	0.000805
模型	1	0.000805
お笑い	1	0.000805
芸人	1	0.000805
ネプチューン	1	0.000805
泰造	1	0.000805
堀内	1	0.000805
健	1	0.000805
]。	1	0.000805
炎	1	0.000805
料理	1	0.000805
周	1	0.000805
富	1	0.000805
徳	1	0.000805
オンリー・ユー	1	0.000805
?（	1	0.000805
三	1	0.000805
姉妹	1	0.000805
探偵	1	0.000805
鈴木蘭々	1	0.000805
野村	1	0.000805
佑香	1	0.000805
主演	1	0.000805
世紀	1	0.000805
末	1	0.000805
詩	1	0.000805
SPEED	1	0.000805
STAR	1	0.000805
14	1	0.000805
ボウル	1	0.000805
日曜日	1	0.000805
ファースト	1	0.000805
シリーズ	1	0.000805
恋愛	1	0.000805
内科	1	0.000805
25	1	0.000805
時	1	0.000805
ボラ	1	0.000805
ライバル	1	0.000805
EYES	1	0.000805
仏	1	0.000805
合作	1	0.000805
いぬ	1	0.000805
えい	1	0.000805
カミュ	1	0.000805
ホーン	1	0.000805
テッド	1	0.000805
ハイウェイ	1	0.000805
原題	1	0.000805
DEATH	1	0.000805
RIDE	1	0.000805
米	1	0.000805
ホラー	1	0.000805
学校	1	0.000805
1994	1	0.000805
力	1	0.000805
限り	1	0.000805
ゴーゴゴー	1	0.000805
徹子	1	0.000805
部屋	1	0.000805
ハニカミ	1	0.000805
吉沢	1	0.000805
悠	1	0.000805
デート	1	0.000805
サルヂエ	1	0.000805
中京	1	0.000805
ワン	1	0.000805
ナイ	1	0.000805
学園	1	0.000805
未来	1	0.000805
予報	1	0.000805
2011	1	0.000805
中井	1	0.000805
正広	1	0.000805
ブラックバラエティ	1	0.000805
恋	1	0.000805
ザ・イロモネア	1	0.000805
痛快	1	0.000805
明石	1	0.000805
家電	1	0.000805
視	1	0.000805
台	1	0.000805
浜	1	0.000805
ぷっ	1	0.000805
すま	1	0.000805
奇跡	1	0.000805
体験	1	0.000805
アンビリバボー	1	0.000805
ダウン	1	0.000805
タウン	1	0.000805
DX	1	0.000805
オレ	1	0.000805
たち	1	0.000805
クイズ	1	0.000805
MAN	1	0.000805
月光	1	0.000805
音楽	1	0.000805
時短	1	0.000805
生活	1	0.000805
ガイド	1	0.000805
SHOW	1	0.000805
ホンネ	1	0.000805
殿堂	1	0.000805
!!	1	0.000805
紳助	1	0.000805
THE	1	0.000805
億	1	0.000805
分の	1	0.000805
17	1	0.000805
スジ	1	0.000805
ナシ	1	0.000805
中部日本放送	1	0.000805
ッ	1	0.000805
きり	1	0.000805
DON	1	0.000805
ウチ	1	0.000805
