空港	19	0.065972
航空	13	0.045139
国際	12	0.041667
マナグア	10	0.034722
ニカラグア	5	0.017361
項目	5	0.017361
編集	5	0.017361
MHz	5	0.017361
関連	4	0.013889
MGA	3	0.010417
管制	3	0.010417
年	3	0.010417
FSLN	3	0.010417
アウグスト・セサル・サンディーノ	3	0.010417
MANAGUA	3	0.010417
飛行場	3	0.010417
MNMG	2	0.006944
度	2	0.006944
分	2	0.006944
秒	2	0.006944
ターミナル	2	0.006944
International	2	0.006944
Airport	2	0.006944
改称	2	0.006944
保安	2	0.006944
無線	2	0.006944
施設	2	0.006944
エアライン	2	0.006944
外部	2	0.006944
リンク	2	0.006944
情報	2	0.006944
定時	2	0.006944
気象	2	0.006944
記事	2	0.006944
加筆	2	0.006944
訂正	2	0.006944
協力	2	0.006944
者	2	0.006944
PJ	2	0.006944
83	2	0.006944
82	2	0.006944
出典	1	0.003472
フリー	1	0.003472
百科	1	0.003472
事典	1	0.003472
ウィキペディア	1	0.003472
Wikipedia	1	0.003472
移動	1	0.003472
ナビゲーション	1	0.003472
検索	1	0.003472
IATA	1	0.003472
ICAO	1	0.003472
概略	1	0.003472
種別	1	0.003472
官民	1	0.003472
共用	1	0.003472
軍	1	0.003472
海抜	1	0.003472
194	1	0.003472
ft	1	0.003472
59	1	0.003472
位置	1	0.003472
北緯	1	0.003472
12	1	0.003472
08	1	0.003472
29	1	0.003472
西経	1	0.003472
086	1	0.003472
10	1	0.003472
05	1	0.003472
滑走	1	0.003472
路	1	0.003472
方向	1	0.003472
全長	1	0.003472
表面	1	0.003472
ILS	1	0.003472
m×	1	0.003472
幅	1	0.003472
09	1	0.003472
27	1	0.003472
YES	1	0.003472
442	1	0.003472
45	1	0.003472
舗装	1	0.003472
国際線	1	0.003472
国内線	1	0.003472
西	1	0.003472
Aeropuerto	1	0.003472
Internacional	1	0.003472
de	1	0.003472
Managua	1	0.003472
首都	1	0.003472
1968	1	0.003472
ラス	1	0.003472
メルセデス	1	0.003472
Las	1	0.003472
Mercedes	1	0.003472
開港	1	0.003472
当時	1	0.003472
ボーイング	1	0.003472
707	1	0.003472
使用	1	0.003472
よう	1	0.003472
設計	1	0.003472
革命	1	0.003472
後	1	0.003472
1980	1	0.003472
年代	1	0.003472
サンディニスタ	1	0.003472
政権	1	0.003472
時代	1	0.003472
英雄	1	0.003472
名前	1	0.003472
Augusto	1	0.003472
Sandino	1	0.003472
その後	1	0.003472
1991	1	0.003472
選挙	1	0.003472
敗北	1	0.003472
2007	1	0.003472
月	1	0.003472
前年	1	0.003472
大統領	1	0.003472
選	1	0.003472
勝利	1	0.003472
こと	1	0.003472
目次	1	0.003472
表示	1	0.003472
GND	1	0.003472
121	1	0.003472
TWR	1	0.003472
118	1	0.003472
APP	1	0.003472
119	1	0.003472
RDO	1	0.003472
126	1	0.003472
局	1	0.003472
名	1	0.003472
種類	1	0.003472
周波数	1	0.003472
識別	1	0.003472
信号	1	0.003472
NDB	1	0.003472
290	1	0.003472
KHz	1	0.003472
YNP	1	0.003472
VOR	1	0.003472
112	1	0.003472
TACAN	1	0.003472
エア・カリビアン	1	0.003472
エア・トランサット	1	0.003472
コンチネンタル	1	0.003472
コパ	1	0.003472
デルタ	1	0.003472
TACA	1	0.003472
アウグスト・サンディーノ	1	0.003472
表	1	0.003472
話	1	0.003472
・	1	0.003472
編	1	0.003472
worldaerodata	1	0.003472
com	1	0.003472
METAR	1	0.003472
飛行	1	0.003472
用	1	0.003472
予報	1	0.003472
TAF	1	0.003472
CP	1	0.003472
http	1	0.003472
://	1	0.003472
ja	1	0.003472
wikipedia	1	0.003472
org	1	0.003472
wiki	1	0.003472
/%	1	0.003472
BD	1	0.003472
BA	1	0.003472
AF	1	0.003472
作成	1	0.003472
カテゴリ	1	0.003472
